,PSERM average,Library
3527,-2.069391519,1
3528,-1.18551148,1
3529,-2.954103534,1
3530,-1.171106187,1
3531,-1.105156812,1
3532,0.232130594,1
3533,-1.148081325,1
3534,-1.022325331,1
3535,-0.276288284,1
3536,-0.86886802,1
3537,-3.476653236,1
3538,0.2252771,1
3539,-2.460559574,1
3540,-1.043798796,1
3541,-1.544989439,1
3542,-1.409560043,1
3543,-1.431483022,1
3544,0.778375543,1
3545,-2.438945235,1
3546,-1.170448266,1
3547,-2.225242883,1
3548,-2.716059906,1
3549,-3.198407823,1
3550,-1.861916242,1
3551,-0.564678406,1
3552,-3.428331359,1
3553,-1.905386568,1
3554,-2.41701518,1
3555,-1.932782572,1
3556,-1.942295939,1
3557,-1.27518517,1
3558,-3.345202719,1
3559,-2.397606231,1
3560,-1.454716536,1
3561,-3.951621507,1
3562,-2.71847281,1
3563,-2.152024867,1
3564,-4.342875837,1
3565,-1.520276422,1
3566,-1.645768455,1
3567,-2.295275828,1
3568,-0.147967604,1
3569,-3.103598602,1
3570,-3.297021215,1
3571,-2.071187038,1
3572,-3.460262059,1
3573,-1.188838861,1
3574,-2.239793632,1
3575,-4.504849146,1
3576,-2.822851613,1
3577,-2.355440739,1
3578,-3.674111812,1
3579,-2.666199801,1
3580,-0.981238276,1
3581,-3.342735949,1
3582,-2.738415324,1
3583,-2.142962838,1
3584,-2.908718082,1
3585,-1.588291398,1
3586,-1.161863161,1
3587,-2.272325689,1
3588,0.118061122,1
3589,-0.598824854,1
3590,-1.184998747,1
3591,-1.698746371,1
3592,-2.247095463,1
3593,0.363392236,1
3594,-2.189970081,1
3595,-0.342407466,1
3596,-0.663886901,1
3597,-3.293223156,1
3598,-2.543844219,1
3599,-0.004656483,1
3600,-0.41078564,1
3601,-1.1651906,1
3602,-4.095654303,1
3603,-3.318006111,1
3604,-2.474866694,1
3605,-4.145899547,1
3606,-1.569534364,1
3607,-2.021940856,1
3608,-3.424275131,1
3609,-4.374836308,1
3610,-3.580254789,1
3611,0.049526383,1
3612,-4.68788801,1
3613,-3.27004836,1
3614,-3.828024645,1
3615,-0.153623818,1
3616,-2.178469603,1
3617,-2.582677326,1
3618,-3.561363004,1
3619,-2.022525229,1
3620,1.049197688,1
3621,-2.935416424,1
3622,-1.042147645,1
3623,-1.529035421,1
3624,-3.598232616,1
3625,-2.351064241,1
3626,-0.564653087,1
3627,-0.68527498,1
3628,-1.447074989,1
3629,-1.959585758,1
3630,-2.058136755,1
3631,-2.209942811,1
3632,-1.734388023,1
3633,-1.432923508,1
3634,-1.959271722,1
3635,-2.013510624,1
3636,-0.798047386,1
3637,-4.053462289,1
3638,-0.567569257,1
3639,-3.126538648,1
3640,-0.598742596,1
3641,-3.920868202,1
3642,-2.277809814,1
3643,-1.177906525,1
3644,-3.940810051,1
3645,-1.887781599,1
3646,-0.631360137,1
3647,-4.660393797,1
3648,-2.813998259,1
3649,-0.825220727,1
3650,-2.307152007,1
3651,-3.611444446,1
3652,-1.958779856,1
3653,-3.965961536,1
3654,-2.168175988,1
3655,-1.862190826,1
3656,-2.855074056,1
3657,-0.753771643,1
3658,-2.706924011,1
3659,-2.672053754,1
3660,-2.315322345,1
3661,-1.524687703,1
3662,-2.644276228,1
3663,-1.402130399,1
3664,-3.196710058,1
3665,-2.020095231,1
3666,-2.554879513,1
3667,-2.54234719,1
3668,-0.578124211,1
3669,-3.434555386,1
3670,-2.451379518,1
3671,-3.449841623,1
3672,-1.268137948,1
3673,-1.816290667,1
3674,-1.391775408,1
3675,-1.491207564,1
3676,-0.951649565,1
3677,-2.997276243,1
3678,-2.129471973,1
3679,-1.129174361,1
3680,-4.125788201,1
3681,-2.432735556,1
3682,-2.750563118,1
3683,-1.180421947,1
3684,-1.84118546,1
3685,-1.913367962,1
3686,-3.419418457,1
3687,-2.148222358,1
3688,-3.37660136,1
3689,-2.387539793,1
3690,-1.657881615,1
3691,-2.091167842,1
3692,-1.35576814,1
3693,-1.508979264,1
3694,-2.956897397,1
3695,-4.443121513,1
3696,-3.405182466,1
3697,-2.9326664,1
3698,-3.659646893,1
3699,-3.770484371,1
3700,-0.567695194,1
3701,-3.02050013,1
3702,-2.342705059,1
3703,-1.869153934,1
3704,-3.751562987,1
3705,-2.406116003,1
3706,-0.717381126,1
3707,-0.543342598,1
3708,-2.763726029,1
3709,-1.969193957,1
3710,-2.117219288,1
3711,-2.521368904,1
3712,-1.90143297,1
3713,-2.428338566,1
3714,-3.119330147,1
3715,-3.040018952,1
3716,-2.91654618,1
3717,-1.962675655,1
3718,-2.125904599,1
3719,-0.150333238,1
3720,-2.02253264,1
3721,-5.573847074,1
3722,-1.856493344,1
3723,-0.593547711,1
3724,-2.00208761,1
3725,-3.021717529,1
3726,-2.13247129,1
3727,-2.362293765,1
3728,-1.497057935,1
3729,-0.547139679,1
3730,-0.353422104,1
3731,-2.06969281,1
3732,-0.810376586,1
3733,-3.591367829,1
3734,-3.076676846,1
3735,-2.006874754,1
3736,-3.260467717,1
3737,-3.067226471,1
3738,0.401323063,1
3739,-2.276544615,1
3740,-2.066729379,1
3741,-1.662197575,1
3742,-4.246358056,1
3743,-0.360976964,1
3744,-1.265680537,1
3745,-1.710204239,1
3746,-2.019701414,1
3747,-1.093956325,1
3748,-3.619908677,1
3749,-2.894586996,1
3750,-3.964704445,1
3751,0.219750082,1
3752,-1.310522918,1
3753,-1.931404752,1
3754,-0.513337202,1
3755,-0.760756804,1
3756,-0.827703845,1
3757,-3.9468496,1
3758,-0.311734584,1
3759,-1.430670822,1
3760,-2.144733985,1
3761,-3.74509519,1
3762,-2.733044334,1
3763,-2.7858017,1
3764,-1.817826253,1
3765,-2.400133,1
3766,-1.735379144,1
3767,-0.677729862,1
3768,-1.936469381,1
3769,-1.235745284,1
3770,-1.325580676,1
3771,-3.249943048,1
3772,-3.432376402,1
3773,-5.048252246,1
3774,-1.168939785,1
3775,-3.567517901,1
3776,-0.896668982,1
3777,0.56868307,1
3778,-1.199906334,1
3779,-4.155789417,1
3780,-1.189838116,1
3781,-1.710277357,1
3782,-1.32644581,1
3783,-3.18352285,1
3784,-1.04682985,1
3785,-2.664081029,1
3786,-1.659715104,1
3787,-0.249998566,1
3788,-3.029826836,1
3789,-2.802483587,1
3790,-3.435318329,1
3791,-2.166155341,1
3792,-3.220448621,1
3793,-0.617896221,1
3794,-3.531553513,1
3795,-3.458786328,1
3796,-2.115605104,1
3797,-2.661036949,1
3798,-0.815637905,1
3799,-0.113333083,1
3800,-1.861117962,1
3801,0.043281844,1
3802,-1.256598653,1
3803,-2.337059842,1
3804,-1.148466498,1
3805,-3.00780581,1
3806,0.673343419,1
3807,-2.236359539,1
3808,-2.339004761,1
3809,-3.451012898,1
3810,-3.332679985,1
3811,-2.691395551,1
3812,-2.162394338,1
3813,-1.224428368,1
3814,-2.493038603,1
3815,-1.037530486,1
3816,-1.690594468,1
3817,-2.271949278,1
3818,-4.376072982,1
3819,-2.264088502,1
3820,-2.928393762,1
3821,-1.383832033,1
3822,-1.968754999,1
3823,-2.431688328,1
3824,0.107566629,1
3825,-0.08885121,1
3826,-1.30052712,1
3827,-4.740025411,1
3828,-2.543173141,1
3829,-3.568452715,1
3830,-3.76978078,1
3831,-2.876841527,1
3832,-1.874055464,1
3833,-1.607536471,1
3834,-1.999380103,1
3835,-1.477977998,1
3836,-0.35601983,1
3837,-0.24165639,1
3838,-2.658147696,1
3839,-1.654937931,1
3840,-2.585867337,1
3841,-1.602924151,1
3842,-1.879883437,1
3843,-2.837240385,1
3844,-3.583259888,1
3845,-1.938069188,1
3846,-2.302546759,1
3847,-1.772769474,1
3848,-2.681527547,1
3849,-2.7646263,1
3850,-1.826002018,1
3851,-2.687224856,1
3852,-2.925021577,1
3853,-2.521718458,1
3854,-2.224540887,1
3855,-2.800769912,1
3856,-2.49410543,1
3857,-1.196508622,1
3858,-2.345430354,1
3859,-2.67236408,1
3860,-1.236332706,1
3861,-0.861607046,1
3862,-2.751543291,1
3863,-2.566699717,1
3864,0.3521454,1
3865,-3.899730892,1
3866,-0.555587448,1
3867,-1.409892899,1
3868,-1.401836667,1
3869,-3.280238751,1
3870,-2.960888098,1
3871,-3.565457111,1
3872,-0.540169401,1
3873,-2.465461054,1
3874,-0.325559999,1
3875,-1.371041134,1
3876,-2.722583208,1
3877,-3.125994578,1
3878,-2.489440466,1
3879,-3.626318657,1
3880,-2.31342287,1
3881,-4.004870761,1
3882,-1.173948637,1
3883,-2.467511184,1
3884,-1.883188245,1
3885,-4.476218883,1
3886,-2.795950569,1
3887,-1.619634257,1
3888,-2.080071233,1
3889,-2.115620654,1
3890,-0.439079585,1
3891,-4.109013276,1
3892,-1.733329529,1
3893,-3.246455263,1
3894,-3.523140748,1
3895,-1.994523405,1
3896,-2.303558973,1
3897,-1.002825173,1
3898,-2.404113013,1
3899,-1.659077832,1
3900,-2.762846142,1
3901,-2.053224439,1
3902,-3.325894287,1
3903,-3.615992499,1
3904,-1.750079826,1
3905,-1.97904715,1
3906,-3.764261757,1
3907,-3.152970083,1
3908,-3.043084359,1
3909,-3.19086727,1
3910,0.089492801,1
3911,-4.220871617,1
3912,-3.455126529,1
3913,-2.410823302,1
3914,-0.86774258,1
3915,-1.102400834,1
3916,-3.090804992,1
3917,-2.375671161,1
3918,-3.067638136,1
3919,-1.836294406,1
3920,-2.910048106,1
3921,-2.438526905,1
3922,-2.853198284,1
3923,-3.034926089,1
3924,-0.910822086,1
3925,-3.300856871,1
3926,-1.778891729,1
3927,-1.083955171,1
3928,-3.21055284,1
3929,-2.257821355,1
3930,-0.952914592,1
3931,-1.521123458,1
3932,-2.557416428,1
3933,-1.187704117,1
3934,-2.00890133,1
3935,-3.12781792,1
3936,-4.190463342,1
3937,-2.604848656,1
3938,-2.229966793,1
3939,-0.244520662,1
3940,-1.638130069,1
3941,-2.333301786,1
3942,-1.608357945,1
3943,-3.177681057,1
3944,-0.893646703,1
3945,-3.931830475,1
3946,-0.652267119,1
3947,-3.378368684,1
3948,-2.070411708,1
3949,-3.8295628,1
3950,-3.239913944,1
3951,-2.602104311,1
3952,-1.958869042,1
3953,-1.646539366,1
3954,-1.708053528,1
3955,-1.152695165,1
3956,-1.367196136,1
3957,-4.13107039,1
3958,-2.643937705,1
3959,-0.939832485,1
3960,-0.642574694,1
3961,-2.505585845,1
3962,-3.965427018,1
3963,-2.612928054,1
3964,-2.590834306,1
3965,-2.077908144,1
3966,-3.626941187,1
3967,-2.672691363,1
3968,-3.786046291,1
3969,-2.113638373,1
3970,-2.961595796,1
3971,-1.77541952,1
3972,-1.968990616,1
3973,-1.293225624,1
3974,-1.187568168,1
3975,-2.187661034,1
3976,-2.06882618,1
3977,-4.383020513,1
3978,-3.293629119,1
3979,-1.300678523,1
3980,-2.841863657,1
3981,-4.254079369,1
3982,-1.263499892,1
3983,-1.226508334,1
3984,-3.296438243,1
3985,-2.624473146,1
3986,-3.689729364,1
3987,-1.408481271,1
3988,-0.861162631,1
3989,-3.073366614,1
3990,-2.752700476,1
3991,-0.395357188,1
3992,-1.488459463,1
3993,-3.003253669,1
3994,-1.974741885,1
3995,-1.183049087,1
3996,-2.915278937,1
3997,-1.431233228,1
3998,-2.089350136,1
3999,0.21624594,1
4000,-0.446865945,1
4001,-1.683878755,1
4002,-3.319217484,1
4003,-0.554185031,1
4004,-0.724854022,1
4005,-2.028531407,1
4006,-1.483774564,1
4007,-3.713019096,1
4008,-0.949821519,1
4009,-1.705692089,1
4010,-1.298621535,1
4011,-2.226288201,1
4012,-1.470388812,1
4013,-2.850692293,1
4014,-4.000752044,1
4015,-1.233268775,1
4016,-3.426047047,1
4017,-1.80050902,1
4018,-3.579613773,1
4019,-2.120820886,1
4020,-1.041121337,1
4021,-2.069816529,1
4022,-1.061811617,1
4023,-2.117949423,1
4024,-3.785639287,1
4025,-2.088545575,1
4026,-2.020440573,1
4027,-2.775495943,1
4028,-3.063388347,1
4029,-1.869863478,1
4030,-1.645763428,1
4031,-1.908105441,1
4032,-2.883598249,1
4033,0.107566629,1
4034,-2.678649077,1
4035,-1.753004859,1
4036,-4.190530496,1
4037,-3.289005456,1
4038,-3.817184399,1
4039,-2.136078395,1
4040,-4.619831406,1
4041,-1.126501344,1
4042,-1.792302735,1
4043,-3.910948935,1
4044,-2.074061997,1
4045,-3.049671434,1
4046,-3.21290914,1
4047,-1.394361978,1
4048,-2.181761305,1
4049,-2.783164894,1
4050,-2.352488496,1
4051,-3.315770193,1
4052,-2.409485552,1
4053,-3.14836517,1
4054,-1.634392573,1
4055,-3.31772351,1
4056,-1.947635249,1
4057,-0.58245396,1
4058,-0.192661721,1
4059,-2.016326415,1
4060,-1.929153947,1
4061,-2.534673646,1
4062,-2.409896023,1
4063,-2.550112746,1
4064,-4.213713086,1
4065,-1.948669413,1
4066,1.181536166,1
4067,-3.62787067,1
4068,-2.388345807,1
4069,-3.170881316,1
4070,-0.597482876,1
4071,-0.841541814,1
4072,-2.919172278,1
4073,-2.67264343,1
4074,-1.348845276,1
4075,-3.558213772,1
4076,-2.873141529,1
4077,-0.928760231,1
4078,-4.239125333,1
4079,-1.459067991,1
4080,-0.732822266,1
4081,-2.46257556,1
4082,-2.363823509,1
4083,-1.547552206,1
4084,-0.276684681,1
4085,-3.469040328,1
4086,-2.972785109,1
4087,-2.949430755,1
4088,-2.337278692,1
4089,-2.803068245,1
4090,-2.040839426,1
4091,0.263657437,1
4092,-1.076619052,1
4093,-0.944869092,1
4094,-2.798140715,1
4095,-3.093339793,1
4096,-1.868873597,1
4097,0.195444806,1
4098,-3.316203349,1
4099,-1.831543922,1
4100,-2.809174085,1
4101,-1.070866664,1
4102,-1.826857677,1
4103,-1.695395224,1
4104,-0.517671097,1
4105,-4.440463146,1
4106,-2.527581118,1
4107,-0.682197487,1
4108,-5.101716497,1
4109,-2.280990155,1
4110,-3.542774563,1
4111,-2.452701403,1
4112,-2.704253453,1
4113,-0.254441782,1
4114,-3.282094786,1
4115,-4.2610212,1
4116,-0.285974956,1
4117,-1.73405428,1
4118,-1.718254915,1
4119,-2.960541696,1
4120,-2.401689966,1
4121,-2.65500419,1
4122,-0.037682754,1
4123,-0.995236279,1
4124,-2.062572159,1
4125,-1.137176828,1
4126,-0.897822434,1
4127,-1.641710495,1
4128,-3.043239045,1
4129,-2.591195837,1
4130,-2.633268968,1
4131,-1.785853238,1
4132,-3.703790913,1
4133,-1.854482606,1
4134,-1.43403863,1
4135,-0.494455253,1
4136,-2.220942584,1
4137,-1.179984072,1
4138,-2.725357113,1
4139,-2.287360588,1
4140,-1.487088388,1
4141,-3.481183316,1
4142,-3.424134117,1
4143,-2.575116173,1
4144,-1.608033303,1
4145,-1.756633448,1
4146,-1.532803166,1
4147,-1.304172191,1
4148,-2.172242991,1
4149,-1.203714828,1
4150,-1.915955632,1
4151,-2.337327052,1
4152,-2.207772703,1
4153,-2.077158784,1
4154,-4.263492441,1
4155,-0.794439863,1
4156,-2.471630028,1
4157,-3.409690259,1
4158,-1.178677022,1
4159,-2.824236348,1
4160,-2.302239681,1
4161,-1.703067724,1
4162,-3.453187077,1
4163,-1.003821227,1
4164,-2.595652823,1
4165,-1.745423695,1
4166,-5.325371888,1
4167,-1.091308586,1
4168,-3.217257814,1
4169,-3.862435087,1
4170,-0.157939093,1
4171,-2.652723213,1
4172,-3.413378241,1
4173,-1.56840273,1
4174,-2.28884706,1
4175,-1.100137201,1
4176,-1.689323622,1
4177,-2.20786587,1
4178,-3.964557092,1
4179,-4.140777417,1
4180,-3.360495094,1
4181,-3.265946944,1
4182,-2.378894229,1
4183,-1.402884148,1
4184,-2.383589044,1
4185,-0.560299837,1
4186,-3.45800323,1
4187,-1.532218831,1
4188,-1.334707876,1
4189,-2.350357094,1
4190,-3.848384356,1
4191,-0.587599205,1
4192,-2.34539297,1
4193,-0.588016385,1
4194,-3.315384208,1
4195,-1.064395905,1
4196,-1.273712654,1
4197,-3.533761076,1
4198,-2.480021735,1
4199,-2.294261205,1
4200,-3.492341128,1
4201,-0.46537959,1
4202,0.496943197,1
4203,-1.341004678,1
4204,-3.848037709,1
4205,-1.731183596,1
4206,-4.349994457,1
4207,-2.188538204,1
4208,-0.700953373,1
4209,-2.259300265,1
4210,-3.322578889,1
4211,-2.743267507,1
4212,-1.307362138,1
4213,-2.206242767,1
4214,-1.059743984,1
4215,-0.836945685,1
4216,-4.71669351,1
4217,-3.000909967,1
4218,-4.105749794,1
4219,-2.150311198,1
4220,-0.614006048,1
4221,-1.594799943,1
4222,-3.401611096,1
4223,-2.668810357,1
4224,-0.023807632,1
4225,-1.324369107,1
4226,-2.498958062,1
4227,-1.369656782,1
4228,-3.083631437,1
4229,-2.567228888,1
4230,-1.686114716,1
4231,-3.221690874,1
4232,-5.545336791,1
4233,-3.004370847,1
4234,-3.500656024,1
4235,-2.324282692,1
4236,-3.687850689,1
4237,-2.318922949,1
4238,-1.097351179,1
4239,-2.078912826,1
4240,-1.364555366,1
4241,-2.68658787,1
4242,-1.804397137,1
4243,-1.627002917,1
4244,-1.360085393,1
4245,-2.718689818,1
4246,-1.018566457,1
4247,-2.563345997,1
4248,-2.44696044,1
4249,-4.215376503,1
4250,-0.903068311,1
4251,-3.549477667,1
4252,-1.360446483,1
4253,-2.241372845,1
4254,-3.221612043,1
4255,-2.645779623,1
4256,-0.869437069,1
4257,-0.741098389,1
4258,-2.466040675,1
4259,-1.757299012,1
4260,-1.666024541,1
4261,-1.791504137,1
4262,-2.611195837,1
4263,-3.118166634,1
4264,-1.638152764,1
4265,-3.203003319,1
4266,-3.017326775,1
4267,-2.65308201,1
4268,-4.882993244,1
4269,-1.581831744,1
4270,-4.346620007,1
4271,-2.11780437,1
4272,-2.976360623,1
4273,-2.585000854,1
4274,-1.981982787,1
4275,-0.966812426,1
4276,-0.855595211,1
4277,-3.6949898,1
4278,-4.314806457,1
4279,-3.559477263,1
4280,-1.371040635,1
4281,0.068999839,1
4282,-3.096719528,1
4283,-3.629175058,1
4284,-3.823041338,1
4285,-1.370642189,1
4286,-1.130630032,1
4287,-2.319372703,1
4288,-1.976985901,1
4289,-0.554778609,1
4290,-3.881225464,1
4291,-1.738973781,1
4292,-0.385674112,1
4293,-1.407308273,1
4294,-1.380464747,1
4295,-1.679021395,1
4296,-3.356034583,1
4297,-1.358805549,1
4298,-3.592180515,1
4299,-1.599226724,1
4300,-2.837035678,1
4301,-0.813910184,1
4302,-4.419980311,1
4303,-1.833376647,1
4304,-3.163081802,1
4305,-1.236001562,1
4306,-3.213779419,1
4307,-1.931804816,1
4308,-3.569407158,1
4309,-2.967680777,1
4310,-1.8275744,1
4311,-3.853619016,1
4312,-2.982112358,1
4313,-1.954666579,1
4314,-1.831857166,1
4315,-1.330178046,1
4316,-2.094577871,1
4317,-2.223005146,1
4318,-1.7265225,1
4319,-3.110905535,1
4320,-2.36020526,1
4321,-4.056049818,1
4322,-2.551352566,1
4323,-1.523740834,1
4324,-0.404267311,1
4325,-2.548625952,1
4326,-1.997194382,1
4327,-3.312832721,1
4328,-1.740770896,1
4329,-2.490025341,1
4330,-1.168120871,1
4331,-1.286797581,1
4332,-1.749091656,1
4333,-3.344530851,1
4334,-2.397444208,1
4335,-2.629562456,1
4336,-1.914474513,1
4337,-1.090497592,1
4338,-2.113388385,1
4339,-1.652087685,1
4340,-1.821164044,1
4341,-1.586909707,1
4342,-2.773907106,1
4343,-3.465440342,1
4344,-1.735968443,1
4345,-3.839981615,1
4346,0.797188302,1
4347,-3.448708698,1
4348,-2.804727418,1
4349,-0.5910993,1
4350,-4.045655718,1
4351,-1.649295382,1
4352,-1.93328782,1
4353,-1.565281053,1
4354,-3.223056996,1
4355,-1.177101134,1
4356,-3.822891731,1
4357,-2.809005906,1
4358,-0.955255563,1
4359,-2.011856976,1
4360,-1.134776817,1
4361,-4.482631922,1
4362,-2.026509869,1
4363,-4.432692553,1
4364,-3.797680028,1
4365,-1.27599949,1
4366,-1.226744856,1
4367,-2.224482055,1
4368,-0.346628179,1
4369,-3.029563238,1
4370,-1.145966819,1
4371,-2.305943656,1
4372,-2.841710276,1
4373,-1.914240219,1
4374,-1.561871438,1
4375,-1.867928591,1
4376,-0.11138741,1
4377,-0.003884117,1
4378,-3.235601889,1
4379,-2.311466771,1
4380,-2.908571389,1
4381,-2.314500185,1
4382,-1.604580659,1
4383,-0.93406434,1
4384,-1.861638666,1
4385,-2.668465524,1
4386,-2.916553928,1
4387,-1.912387396,1
4388,-0.948814928,1
4389,-1.850989195,1
4390,-2.890618913,1
4391,-1.150388981,1
4392,-1.612588911,1
4393,-3.499678102,1
4394,-1.032451062,1
4395,1.533501526,1
4396,-2.557646058,1
4397,-0.479364924,1
4398,-3.797458681,1
4399,-0.992154944,1
4400,-1.609927145,1
4401,-1.145425287,1
4402,-1.605247456,1
4403,-2.891500173,1
4404,-1.700513839,1
4405,-4.110599621,1
4406,-3.401971574,1
4407,-1.473154148,1
4408,-1.416022175,1
4409,-2.327883209,1
4410,-4.39742722,1
4411,-0.902112944,1
4412,-2.058800011,1
4413,-1.78228059,1
4414,-2.127758145,1
4415,-2.403465966,1
4416,-2.898964792,1
4417,-3.499140292,1
4418,-0.754134808,1
4419,1.06021431,1
4420,-1.803401744,1
4421,-3.825281213,1
4422,-2.215988926,1
4423,-1.764018497,1
4424,-0.649865844,1
4425,-2.942663783,1
4426,-5.899515819,1
4427,-3.400514818,1
4428,-1.007634729,1
4429,-2.356915148,1
4430,-0.52956828,1
4431,-4.263128242,1
4432,-1.287643881,1
4433,-2.328282683,1
4434,-1.681478447,1
4435,-3.560667928,1
4436,-4.365014092,1
4437,-2.057615307,1
4438,-0.874121158,1
4439,-1.345414933,1
4440,-1.257745056,1
4441,-2.735910473,1
4442,-1.545871031,1
4443,-2.481572067,1
4444,-3.368181085,1
4445,-2.599762944,1
4446,-0.042851709,1
4447,-3.323808755,1
4448,-3.382026767,1
4449,-1.458112225,1
4450,-2.812601222,1
4451,-4.42102364,1
4452,0.314331273,1
4453,-1.923726237,1
4454,-2.550768119,1
4455,-1.589890746,1
4456,-2.360630125,1
4457,-0.226967433,1
4458,-3.890282394,1
4459,-2.368251667,1
4460,-1.737152644,1
4461,-2.284919452,1
4462,-3.575185507,1
4463,-1.575940205,1
4464,-3.316369442,1
4465,-2.769740681,1
4466,-2.516078097,1
4467,-1.976593244,1
4468,-2.642441933,1
4469,-2.267143967,1
4470,-2.537072845,1
4471,-3.558382263,1
4472,-3.782753382,1
4473,-1.68438419,1
4474,-2.334778343,1
4475,-2.358632646,1
4476,-3.326636676,1
4477,-0.97448116,1
4478,-1.598070694,1
4479,-1.313439772,1
4480,-0.983774849,1
4481,-4.041666647,1
4482,-2.044725568,1
4483,-5.490079479,1
4484,-2.101100604,1
4485,-4.466950167,1
4486,-0.352589053,1
4487,-0.955171872,1
4488,-1.916530567,1
4489,-2.739381458,1
4490,-0.606119776,1
4491,-2.995910323,1
4492,-1.22210735,1
4493,-1.66701182,1
4494,-2.191936698,1
4495,-2.252512099,1
4496,-1.817313886,1
4497,-0.411822509,1
4498,-3.059310698,1
4499,-2.534372662,1
4500,-2.759760563,1
4501,-2.932518698,1
4502,-2.69110501,1
4503,-1.533710559,1
4504,-1.982208259,1
4505,-1.58490831,1
4506,-2.675779245,1
4507,-3.014965218,1
4508,-2.915955675,1
4509,-1.856710371,1
4510,-1.848368676,1
4511,-1.575039579,1
4512,-2.355870728,1
4513,-1.83361156,1
4514,-1.224497976,1
