,PSERM average,Library
3565,-2.140469894,0
3566,-1.745034994,0
3567,-1.923480668,0
3568,-2.507348495,0
3569,-1.947649084,0
3570,-2.500097546,0
3571,-1.743698468,0
3572,-2.040086878,0
3573,-1.83157692,0
3574,-2.421208636,0
3575,-1.50699888,0
3576,-2.128044506,0
3577,-2.14476633,0
3578,-0.678106043,0
3579,-2.018612592,0
3580,-2.104645658,0
3581,-1.897835202,0
3582,-1.561147492,0
3583,-2.690291523,0
3584,-2.137748858,0
3585,-1.29658898,0
3586,-2.883692299,0
3587,-1.553870822,0
3588,-1.979397084,0
3589,-1.724503957,0
3590,-2.161201863,0
3591,-1.834147186,0
3592,-0.451709125,0
3593,-1.874540195,0
3594,-1.755597269,0
3595,-2.073812314,0
3596,-1.61153717,0
3597,-1.920844691,0
3598,-2.100441366,0
3599,-0.619157362,0
3600,-2.625075593,0
3601,-1.740274696,0
3602,-2.378052021,0
3603,-2.749572222,0
3604,-2.273006293,0
3605,-2.125290471,0
3606,-2.054841811,0
3607,-1.609785771,0
3608,-2.161011421,0
3609,-2.184787632,0
3610,-2.435336669,0
3611,-1.833134527,0
3612,-2.3366609,0
3613,-1.719355358,0
3614,-1.345470011,0
3615,-2.194588316,0
3616,-2.455635821,0
3617,-1.270445263,0
3618,-2.529067507,0
3619,-1.26698899,0
3620,-1.018194787,0
3621,-1.333299135,0
3622,-1.040087099,0
3623,-1.632901347,0
3624,-1.691426076,0
3625,-1.909067302,0
3626,-1.869236269,0
3627,-1.466908822,0
3628,-1.885785118,0
3629,-2.06120867,0
3630,-2.24565829,0
3631,-1.377650388,0
3632,-1.60331629,0
3633,-2.206946792,0
3634,-1.999795967,0
3635,-1.636606863,0
3636,-1.481138813,0
3637,-1.996032903,0
3638,-2.204168502,0
3639,-1.882450975,0
3640,-0.938362297,0
3641,-1.77821807,0
3642,-1.652120682,0
3643,-1.893888581,0
3644,-1.744041196,0
3645,-2.517839023,0
3646,-2.542346641,0
3647,-3.041757281,0
3648,-2.123744411,0
3649,-2.345297026,0
3650,-2.66180802,0
3651,-2.02720644,0
3652,-2.604136626,0
3653,-3.092293532,0
3654,-2.015078271,0
3655,-2.396669472,0
3656,-1.58056507,0
3657,-1.478341692,0
3658,-1.614577136,0
3659,-2.681889282,0
3660,-1.627688312,0
3661,-2.084611271,0
3662,-0.82290456,0
3663,-1.559145932,0
3664,-1.978482652,0
3665,-1.802102737,0
3666,-2.375988717,0
3667,-1.807021515,0
3668,-1.792775652,0
3669,-2.206970887,0
3670,-1.284995703,0
3671,-1.339127052,0
3672,-1.688160665,0
3673,-2.085908446,0
3674,-1.17409076,0
3675,-1.628025626,0
3676,-1.622348335,0
3677,-2.28450921,0
3678,-1.665476187,0
3679,-1.254478998,0
3680,-2.500160698,0
3681,-2.479150391,0
3682,-2.775975497,0
3683,-2.956536289,0
3684,-2.454857267,0
3685,-1.503829156,0
3686,-2.632989853,0
3687,-1.299738146,0
3688,-2.460384303,0
3689,-1.502991395,0
3690,-0.713883689,0
3691,-1.10401615,0
3692,-2.112680535,0
3693,-2.139229027,0
3694,-2.314549765,0
3695,-3.13603803,0
3696,-2.428125836,0
3697,-1.086881917,0
3698,-1.589675274,0
3699,-1.450051219,0
3700,-1.866601834,0
3701,-1.940777753,0
3702,-2.133109892,0
3703,-1.864395249,0
3704,-1.809011514,0
3705,-1.403972093,0
3706,-1.232932963,0
3707,-2.136219507,0
3708,-1.886284337,0
3709,-1.874263582,0
3710,-2.180944917,0
3711,-1.645888695,0
3712,-1.995909619,0
3713,-0.686834114,0
3714,-2.066984344,0
3715,-1.998437082,0
3716,-2.808723954,0
3717,-1.460390912,0
3718,-1.877857983,0
3719,-1.331520276,0
3720,-1.966787163,0
3721,-2.539736749,0
3722,-1.940632743,0
3723,-1.803879822,0
3724,-1.86164278,0
3725,-2.135164718,0
3726,-2.076925417,0
3727,-2.115021153,0
3728,-2.103473718,0
3729,-2.465366333,0
3730,-1.440360444,0
3731,-1.515321962,0
3732,-0.988592876,0
3733,-2.409621643,0
3734,-2.618923474,0
3735,-1.675225312,0
3736,-1.195118883,0
3737,-2.811143299,0
3738,-1.739901285,0
3739,-1.608557297,0
3740,-2.078726034,0
3741,-1.845372102,0
3742,-2.199387548,0
3743,-2.158051073,0
3744,-2.262253422,0
3745,-0.921463824,0
3746,-2.165070738,0
3747,-1.911475435,0
3748,-1.430588843,0
3749,-2.074818443,0
3750,-1.616522671,0
3751,-2.682745566,0
3752,-2.764321314,0
3753,-1.042568404,0
3754,-2.426616553,0
3755,-2.593977998,0
3756,-2.538354821,0
3757,-1.917826314,0
3758,-2.057858733,0
3759,-1.150647368,0
3760,-1.066599483,0
3761,-2.179576219,0
3762,-1.997407835,0
3763,-1.241003345,0
3764,-1.039177523,0
3765,-1.963798473,0
3766,-2.296735569,0
3767,-2.245501608,0
3768,-1.116666379,0
3769,-2.310936941,0
3770,-1.397921372,0
3771,-2.450947217,0
3772,-2.375261735,0
3773,-1.715298846,0
3774,-1.66076126,0
3775,-1.648772062,0
3776,-1.813422644,0
3777,-2.146197399,0
3778,-2.136096854,0
3779,-1.002785014,0
3780,-1.460575228,0
3781,-1.736674799,0
3782,-1.967077537,0
3783,-1.848106761,0
3784,-1.605428081,0
3785,-1.55420084,0
3786,-2.038052188,0
3787,-2.249490504,0
3788,-2.118100752,0
3789,-2.286812636,0
3790,-1.138013416,0
3791,-1.983452715,0
3792,-1.768678672,0
3793,-1.882628858,0
3794,-1.975546071,0
3795,-2.587097815,0
3796,-1.258677162,0
3797,-1.851313715,0
3798,-1.719770639,0
3799,-1.26071987,0
3800,-2.547405127,0
3801,-1.285887177,0
3802,-1.658276766,0
3803,-1.7660986,0
3804,-1.766746558,0
3805,-2.349050422,0
3806,-2.306179832,0
3807,-2.93738486,0
3808,-1.88895587,0
3809,-2.326223254,0
3810,-2.502477422,0
3811,-1.891377054,0
3812,-1.983366242,0
3813,-2.845595145,0
3814,-1.36452419,0
3815,-2.195746436,0
3816,-2.250948749,0
3817,-1.559626516,0
3818,-2.074394434,0
3819,-2.060908756,0
3820,-2.195188911,0
3821,-1.345371612,0
3822,-1.7296861,0
3823,-1.465851263,0
3824,-2.326123006,0
3825,-1.835757625,0
3826,-1.291627972,0
3827,-2.007293483,0
3828,-1.588029939,0
3829,-2.317272204,0
3830,-1.545639896,0
3831,-1.247811271,0
3832,-2.23197011,0
3833,-1.266338523,0
3834,-2.47911278,0
3835,-1.945597144,0
3836,-2.288560143,0
3837,-1.282602336,0
3838,-1.676837419,0
3839,-1.296307373,0
3840,-1.645450017,0
3841,-1.704373309,0
3842,-1.648062997,0
3843,-0.868057559,0
3844,-0.841059515,0
3845,-2.342900745,0
3846,-1.676152939,0
3847,-2.152059867,0
3848,-1.607205617,0
3849,-1.860914911,0
3850,-2.649223726,0
3851,-2.777540698,0
3852,-2.154169565,0
3853,-1.140952037,0
3854,-2.288896569,0
3855,-0.904814651,0
3856,-1.585926024,0
3857,-1.830062664,0
3858,-1.591853187,0
3859,-1.691011633,0
3860,-2.201183858,0
3861,-1.392636403,0
3862,-0.968723537,0
3863,-2.554305045,0
3864,-1.749253692,0
3865,-1.762948892,0
3866,-1.715995272,0
3867,-1.92601949,0
3868,-1.421536697,0
3869,-1.954752411,0
3870,-2.051368127,0
3871,-1.513045782,0
3872,-1.383274611,0
3873,-1.843181023,0
3874,-1.50358646,0
3875,-2.123255517,0
3876,-1.376781816,0
3877,-1.274529749,0
3878,-1.177673764,0
3879,-1.306719653,0
3880,-2.205420069,0
3881,-2.561498607,0
3882,-2.633607839,0
3883,-2.598645985,0
3884,-2.916433277,0
3885,-1.726388516,0
3886,-1.040932934,0
3887,-2.114283377,0
3888,-2.322578436,0
3889,-2.153545569,0
3890,-1.85904076,0
3891,-2.792107101,0
3892,-1.99824659,0
3893,-1.649520991,0
3894,-2.37422906,0
3895,-1.950366589,0
3896,-1.203338174,0
3897,-1.948707636,0
3898,-1.470825615,0
3899,-1.771178128,0
3900,-2.212765637,0
3901,-1.869007793,0
3902,-1.145219996,0
3903,-1.687604418,0
3904,-1.738645714,0
3905,-2.33777254,0
3906,-1.742407467,0
3907,-2.314422137,0
3908,-2.519776109,0
3909,-1.392056495,0
3910,-1.898770936,0
3911,-1.191995279,0
3912,-2.083460859,0
3913,-2.093418036,0
3914,-2.650479636,0
3915,-1.097565758,0
3916,-2.401730433,0
3917,-1.993421135,0
3918,-1.538721613,0
3919,-2.030162016,0
3920,-2.776544805,0
3921,-1.568558482,0
3922,-0.223773421,0
3923,-1.533135442,0
3924,-1.711888211,0
3925,-1.668350605,0
3926,-2.982718444,0
3927,-2.792330174,0
3928,-2.256886414,0
3929,-1.537792914,0
3930,-2.025904377,0
3931,-1.629218719,0
3932,-0.766338345,0
3933,-1.635134485,0
3934,-1.391359805,0
3935,-1.41104018,0
3936,-1.932100479,0
3937,-1.885338891,0
3938,-1.445818838,0
3939,-2.481249582,0
3940,-2.113372842,0
3941,-2.427498746,0
3942,-1.474874691,0
3943,-3.208235858,0
3944,-2.200379472,0
3945,-2.409433842,0
3946,-2.202194588,0
3947,-1.688544961,0
3948,-1.410628528,0
3949,-2.009570691,0
3950,-1.801295327,0
3951,-1.226248272,0
3952,-1.359839908,0
3953,-0.859208727,0
3954,-2.061097018,0
3955,-2.397939104,0
3956,-2.239152843,0
3957,-1.865147633,0
3958,-1.250198596,0
3959,-2.609584602,0
3960,-1.906039137,0
3961,-2.7093105,0
3962,-1.305951144,0
3963,-1.694226921,0
3964,-2.495077296,0
3965,-2.022263506,0
3966,-1.770116495,0
3967,-2.261645878,0
3968,-1.771053461,0
3969,-1.26320523,0
3970,-0.744668157,0
3971,-2.154127899,0
3972,-1.4299335,0
3973,-1.496902054,0
3974,-1.928636529,0
3975,-2.441055797,0
3976,-2.542975906,0
3977,-1.831523188,0
3978,-1.60157895,0
3979,-2.442550466,0
3980,-1.881539481,0
3981,-2.460656235,0
3982,-1.744761937,0
3983,-1.412158109,0
3984,-1.711238999,0
3985,-2.621343031,0
3986,-2.561501796,0
3987,-0.839720102,0
3988,-1.569238979,0
3989,-1.87664177,0
3990,-2.19852202,0
3991,-1.353289311,0
3992,-2.028288092,0
3993,-2.432112601,0
3994,-2.741825327,0
3995,-1.822517097,0
3996,-2.77417538,0
3997,-1.960942399,0
3998,-1.39624272,0
3999,-2.28834018,0
4000,-2.013998769,0
4001,-2.118265828,0
4002,-1.498690736,0
4003,-1.371067981,0
4004,-2.273245991,0
4005,-2.567259991,0
4006,-2.562201337,0
4007,-1.683355098,0
4008,-1.402718651,0
4009,-1.396600043,0
4010,-2.066140553,0
4011,-1.392315756,0
4012,-1.909478053,0
4013,-2.71472442,0
4014,-2.22885321,0
4015,-2.186619307,0
4016,-2.327009781,0
4017,-2.023053001,0
4018,-1.762420323,0
4019,-1.866238027,0
4020,-1.445395991,0
4021,-3.22229903,0
4022,-2.068439368,0
4023,-1.429827075,0
4024,-3.217188215,0
4025,-1.7920079,0
4026,-1.995930451,0
4027,-2.17004432,0
4028,-2.432462611,0
4029,-1.452777263,0
4030,-1.455344437,0
4031,-2.471953347,0
4032,-1.628036971,0
4033,-1.818810693,0
4034,-1.833803749,0
4035,-2.057289343,0
4036,-2.117987119,0
4037,-2.567034294,0
4038,-1.974314717,0
4039,-1.978561164,0
4040,-2.849629957,0
4041,-1.146389083,0
4042,-1.937986335,0
4043,-0.939261954,0
4044,-1.941341957,0
4045,-2.791417386,0
4046,-2.378604701,0
4047,-0.82451421,0
4048,-1.683481021,0
4049,-1.886461317,0
4050,-1.458361331,0
4051,-1.314264562,0
4052,-1.597488129,0
4053,-1.529343508,0
4054,-2.128304919,0
4055,-2.445243427,0
4056,-2.169373035,0
4057,-2.099364778,0
4058,-3.072574594,0
4059,-2.479222343,0
4060,-1.75688795,0
4061,-1.574914223,0
4062,-1.705500464,0
4063,-2.119694916,0
4064,-2.557148639,0
4065,-1.792793814,0
4066,-1.254134902,0
4067,-2.448452975,0
4068,-1.797808984,0
4069,-3.058314389,0
4070,-1.660189054,0
4071,-1.587466848,0
4072,-1.898574626,0
4073,-2.558119846,0
4074,-1.916653263,0
4075,-1.225242894,0
4076,-1.384628539,0
4077,-2.138071751,0
4078,-1.448132425,0
4079,-1.265054774,0
4080,-2.528339223,0
4081,-1.928754731,0
4082,-2.798774793,0
4083,-2.302633937,0
4084,-1.996398592,0
4085,-1.375824818,0
4086,-2.677185065,0
4087,-2.310163392,0
4088,-1.064917626,0
4089,-1.242697866,0
4090,-2.655535806,0
4091,-1.759321604,0
4092,-0.181225305,0
4093,-2.395315389,0
4094,-1.406348144,0
4095,-1.619319764,0
4096,-1.912419207,0
4097,-1.579922792,0
4098,-1.85267181,0
4099,-2.149580055,0
4100,-1.612939243,0
4101,-1.967029842,0
4102,-2.928297225,0
4103,-2.361884393,0
4104,-2.48097637,0
4105,-1.440200711,0
4106,-2.28745549,0
4107,-1.80905682,0
4108,-2.444003414,0
4109,-2.766256316,0
4110,-1.372317854,0
4111,-2.311501055,0
4112,-1.934741894,0
4113,-2.326725962,0
4114,-2.368537699,0
4115,-1.342811083,0
4116,-2.033098605,0
4117,-1.094224935,0
4118,-2.189419335,0
4119,-1.943753764,0
4120,-1.660966078,0
4121,-1.806431559,0
4122,-2.489122869,0
4123,-1.373105727,0
4124,-1.903692611,0
4125,-1.800143431,0
4126,-1.376587695,0
4127,-1.67527216,0
4128,-1.961294428,0
4129,-1.593608001,0
4130,-1.913062308,0
4131,-2.292378032,0
4132,-1.609318592,0
4133,-1.336464345,0
4134,-1.649553844,0
4135,-2.743557308,0
4136,-0.709827783,0
4137,-2.1125624,0
4138,-2.228422287,0
4139,-2.468819096,0
4140,-1.135993776,0
4141,-1.497425262,0
4142,-2.634682428,0
4143,-1.683035707,0
4144,-1.864074092,0
4145,-2.149892299,0
4146,-1.770216509,0
4147,-2.112209383,0
4148,-2.028826087,0
4149,-2.022376945,0
4150,-1.982815535,0
4151,-1.982137806,0
4152,-1.720622837,0
4153,-1.985801638,0
4154,-2.809333425,0
4155,-0.742094552,0
4156,-1.967835455,0
4157,-1.969650872,0
4158,-1.838370868,0
4159,-2.264566242,0
4160,-2.0868391,0
4161,-1.576477915,0
4162,-0.927577449,0
4163,-1.613204807,0
4164,-2.160069716,0
4165,-2.709223653,0
4166,-2.504250048,0
4167,-1.01913617,0
4168,-2.105001698,0
4169,-1.902579123,0
4170,-2.475742343,0
4171,-1.121880921,0
4172,-1.452270988,0
4173,-1.04390779,0
4174,-2.435270051,0
4175,-1.618177955,0
4176,-1.253346072,0
4177,-2.326442895,0
4178,-1.809629393,0
4179,-1.825988569,0
4180,-1.508117965,0
4181,-2.026048745,0
4182,-1.834492495,0
4183,-2.200404593,0
4184,-2.190632278,0
4185,-1.825821523,0
4186,-2.433672127,0
4187,-1.5853686,0
4188,-1.676698568,0
4189,-1.596262327,0
4190,-1.306113844,0
4191,-2.099582351,0
4192,-1.99762241,0
4193,-1.143866215,0
4194,-2.433626741,0
4195,-2.751203266,0
4196,-1.67575156,0
4197,-1.236641326,0
4198,-1.906527626,0
4199,-1.111866437,0
4200,-2.448932835,0
4201,-1.695497137,0
4202,-1.796264007,0
4203,-1.555659638,0
4204,-1.303778321,0
4205,-2.120348206,0
4206,-2.604407812,0
4207,-1.794095646,0
4208,-1.62609427,0
4209,-1.519996196,0
4210,-1.973013782,0
4211,-1.811632888,0
4212,-2.167996573,0
4213,-1.728921353,0
4214,-1.477327812,0
4215,-2.307469868,0
4216,-1.733248585,0
4217,-1.917214946,0
4218,-1.525200363,0
4219,-2.546958557,0
4220,-1.936558474,0
4221,-2.43662327,0
4222,-2.645661482,0
4223,-2.226379166,0
4224,-1.981991581,0
4225,-1.74102005,0
4226,-2.232888392,0
4227,-2.83680926,0
4228,-2.022660075,0
4229,-2.081676368,0
4230,-2.934481245,0
4231,-1.872556577,0
4232,-2.525534391,0
4233,-2.142938062,0
4234,-1.719810555,0
4235,-1.732976195,0
4236,-1.400606438,0
4237,-1.946051051,0
4238,-1.40100917,0
4239,-1.397670388,0
4240,-1.613387055,0
4241,-2.231463805,0
4242,-1.566268801,0
4243,-2.226802928,0
4244,-2.417458513,0
4245,-2.589957942,0
4246,-1.755276383,0
4247,-2.022327741,0
4248,-1.94955705,0
4249,-2.306200537,0
4250,-2.267802158,0
4251,-1.787099594,0
4252,-1.874643916,0
4253,-2.910292848,0
4254,-2.345588182,0
4255,-1.628268373,0
4256,-1.161811689,0
4257,-2.31590113,0
4258,-3.085462475,0
4259,-1.427121845,0
4260,-1.40613364,0
4261,-1.570257668,0
4262,-1.294399499,0
4263,-1.476175224,0
4264,-2.181474692,0
4265,-2.173133111,0
4266,-1.254193256,0
4267,-2.762616364,0
4268,-1.553589733,0
4269,-1.415459101,0
4270,-1.828247399,0
4271,-2.462842112,0
4272,-2.029423412,0
4273,-2.702916615,0
4274,-2.22544628,0
4275,-2.113241008,0
4276,-1.008633151,0
4277,-1.631256447,0
4278,-1.649164057,0
4279,-2.36607283,0
4280,-1.815812141,0
4281,-2.250999224,0
4282,-2.023520588,0
4283,-1.620420111,0
4284,-1.029462109,0
4285,-2.04104626,0
4286,-0.536720095,0
4287,-2.1323949,0
4288,-2.199901258,0
4289,-1.518072231,0
4290,-1.184174682,0
4291,-1.198230589,0
4292,-2.19519708,0
4293,-1.567629717,0
4294,-2.43315408,0
4295,-2.303601477,0
4296,-2.291638549,0
4297,-1.712825019,0
4298,-2.337775763,0
4299,-2.539354465,0
4300,-1.779527934,0
4301,-2.079627656,0
4302,-1.481671061,0
4303,-2.329641471,0
4304,-1.355988717,0
4305,-2.458528379,0
4306,-1.078955134,0
4307,-1.279262939,0
4308,-2.067176609,0
4309,-2.302109365,0
4310,-1.62450229,0
4311,-3.095200243,0
4312,-1.864793128,0
4313,-1.280162601,0
4314,-1.919980389,0
4315,-2.140937863,0
4316,-1.863127311,0
4317,-2.116605659,0
4318,-1.263578158,0
4319,-1.061354769,0
4320,-1.769350498,0
4321,-1.926460416,0
4322,-2.411311824,0
4323,-2.632728473,0
4324,-1.260989496,0
4325,-1.670158045,0
4326,-2.013148417,0
4327,-1.791382117,0
4328,-2.520043542,0
4329,-2.372821444,0
4330,-1.86377586,0
4331,-1.373768526,0
4332,-2.356802885,0
4333,-1.40185778,0
4334,-1.818292308,0
4335,-2.505530281,0
4336,-2.370150416,0
4337,-0.919291843,0
4338,-2.495364926,0
4339,-2.116667433,0
4340,-1.596177091,0
4341,-2.256008029,0
4342,-1.441887415,0
4343,-1.465649945,0
4344,-2.520444149,0
4345,-2.129646853,0
4346,-2.316074681,0
4347,-2.034789251,0
4348,-1.240818706,0
4349,-1.905123839,0
4350,-2.930045065,0
4351,-1.402419941,0
4352,-2.255302268,0
4353,-1.638542919,0
4354,-2.131943495,0
4355,-1.863164191,0
4356,-1.314499045,0
4357,-1.701489085,0
4358,-2.250555783,0
4359,-2.009506898,0
4360,-1.955213456,0
4361,-2.26902401,0
4362,-1.675030289,0
4363,-2.787126502,0
4364,-1.93578959,0
4365,-1.308356481,0
4366,-1.852379186,0
4367,-2.1766835,0
4368,-2.895008439,0
4369,-2.111682482,0
4370,-2.575250184,0
4371,-1.482046905,0
4372,-2.383324907,0
4373,-1.688270818,0
4374,-1.357872906,0
4375,-2.721751732,0
4376,-2.446317461,0
4377,-2.329904927,0
4378,-1.602350537,0
4379,-2.088946724,0
4380,-2.159694686,0
4381,-2.087847377,0
4382,-2.255417234,0
4383,-1.698235766,0
4384,-2.462654019,0
4385,-1.928761759,0
4386,-1.33339208,0
4387,-2.208135095,0
4388,-2.51537087,0
4389,-2.545764056,0
4390,-1.916676383,0
4391,-2.260300187,0
4392,-2.186952392,0
4393,-1.778433118,0
4394,-1.617238754,0
4395,-0.975480528,0
4396,-2.290919265,0
4397,-1.213529664,0
4398,-1.694294469,0
4399,-1.786817541,0
4400,-2.191719194,0
4401,-2.30456377,0
4402,-1.536144976,0
4403,-1.838306359,0
4404,-1.24958331,0
4405,-2.041400804,0
4406,-1.818948731,0
4407,-2.428001919,0
4408,-1.623344422,0
4409,-1.707505083,0
4410,-1.952187682,0
4411,-2.002696966,0
4412,-1.499697412,0
4413,-2.041498205,0
4414,-2.166681998,0
4415,-1.610921018,0
4416,-1.827556832,0
4417,-1.232698739,0
4418,-0.544511362,0
4419,-1.834445657,0
4420,-1.773842109,0
4421,-1.603451918,0
4422,-2.156368053,0
4423,-2.089754543,0
4424,-2.426409226,0
4425,-1.277272965,0
4426,-1.57041846,0
4427,-1.424025321,0
4428,-1.753747207,0
4429,-2.292627086,0
4430,-2.167008832,0
4431,-2.08865989,0
4432,-2.325025818,0
4433,-1.687259681,0
4434,-1.641753443,0
4435,-3.090081583,0
4436,-2.769965146,0
4437,-2.723278209,0
4438,-1.533882576,0
4439,-2.319130858,0
4440,-1.054699174,0
4441,-2.374030441,0
4442,-2.110680989,0
4443,-1.799399564,0
4444,-1.353071386,0
4445,-2.116844026,0
4446,-1.704200097,0
4447,-1.814761232,0
4448,-1.547929523,0
4449,-2.262396391,0
4450,-1.590806256,0
4451,-2.113178841,0
4452,-1.238781598,0
4453,-1.614511194,0
4454,-2.411983813,0
4455,-2.212303683,0
4456,-1.128228718,0
4457,-2.739153863,0
4458,-1.402716654,0
4459,-1.567024686,0
4460,-1.30500929,0
4461,-1.374726891,0
4462,-1.860655741,0
4463,-2.697527868,0
4464,-1.368817537,0
4465,-1.140703773,0
4466,-1.984530205,0
4467,-1.945224106,0
4468,-3.104407397,0
4469,-2.975411868,0
4470,-2.29457158,0
4471,-1.519080706,0
4472,-2.210215152,0
4473,-2.624086991,0
4474,-1.692502641,0
4475,-1.402338765,0
4476,-1.213342509,0
4477,-2.293610363,0
4478,-1.983068295,0
4479,-1.355638817,0
4480,-1.848085719,0
4481,-1.669977811,0
4482,-2.484695527,0
4483,-1.687842194,0
4484,-1.639734652,0
4485,-2.486664024,0
4486,-1.200956969,0
4487,-2.018434951,0
4488,-1.293105437,0
4489,-2.151244644,0
4490,-2.22171672,0
4491,-1.332328711,0
4492,-1.226550686,0
4493,-0.305173927,0
4494,-2.713319589,0
4495,-2.127739528,0
4496,-1.21404184,0
4497,-1.250551596,0
4498,-2.336114238,0
4499,-2.730819324,0
4500,-2.60699793,0
4501,-1.735526426,0
4502,-2.542694689,0
4503,-1.964837459,0
4504,-1.390123811,0
4505,-3.013796521,0
4506,-1.790380034,0
4507,-2.698356926,0
4508,-2.001039297,0
4509,-1.757010189,0
4510,-0.987281978,0
4511,-2.560816303,0
4512,-1.865559192,0
4513,-1.719779597,0
4514,-0.88192555,0
4515,-2.299581566,0
4516,-0.620999209,0
4517,-2.214853281,0
4518,-2.858375813,0
4519,-2.057464226,0
4520,-2.522875457,0
4521,-1.578681743,0
4522,-2.484201455,0
4523,-2.057021987,0
4524,-2.763907077,0
4525,-2.299413091,0
4526,-1.746566608,0
4527,-1.155541197,0
4528,-1.638263063,0
4529,-1.884707054,0
4530,-2.278105228,0
4531,-1.994400019,0
4532,-2.009638453,0
4533,-2.038707437,0
4534,-2.135997986,0
4535,-1.061724535,0
4536,-1.386188849,0
4537,-1.466500504,0
4538,-1.440535836,0
4539,-0.856806446,0
4540,-1.651677858,0
4541,-1.479237641,0
4542,-2.142955331,0
4543,-2.060440844,0
4544,-1.667414109,0
4545,-2.344526793,0
4546,-0.799858197,0
4547,-1.825583654,0
4548,-2.057344729,0
4549,-2.456719944,0
4550,-1.668940394,0
4551,-2.272846317,0
4552,-1.271126593,0
4553,-2.457185979,0
4554,-2.421325172,0
