,PSERM average,Library
3694,-5.307504858,0
3695,-3.825128401,0
3696,-5.002029077,0
3697,-4.411896033,0
3698,-3.830046795,0
3699,-3.786383568,0
3700,-4.814050884,0
3701,-5.04972795,0
3702,-4.935979389,0
3703,-4.738320817,0
3704,-4.229495258,0
3705,-4.567717206,0
3706,-4.71034342,0
3707,-3.358260202,0
3708,-3.248617383,0
3709,-4.17481256,0
3710,-4.703579066,0
3711,-4.044462917,0
3712,-2.475441382,0
3713,-2.749791395,0
3714,-4.21771109,0
3715,-3.366246087,0
3716,-5.378405363,0
3717,-4.682443355,0
3718,-3.366292617,0
3719,-5.805009437,0
3720,-5.217968708,0
3721,-4.350810134,0
3722,-3.982741892,0
3723,-5.177595612,0
3724,-4.492461587,0
3725,-5.270486409,0
3726,-5.838254591,0
3727,-3.50030832,0
3728,-5.540219805,0
3729,-4.900921802,0
3730,-5.272018352,0
3731,-4.380871014,0
3732,-4.543911589,0
3733,-3.370065344,0
3734,-5.602184296,0
3735,-5.118563584,0
3736,-7.008843032,0
3737,-3.427147464,0
3738,-6.117724333,0
3739,-3.783221628,0
3740,-4.388450997,0
3741,-4.376878597,0
3742,-4.925614289,0
3743,-4.49004692,0
3744,-3.924022853,0
3745,-5.284060687,0
3746,-5.243669833,0
3747,-3.803580388,0
3748,-4.092385409,0
3749,-5.794673404,0
3750,-4.977642209,0
3751,-4.111337388,0
3752,-6.051350494,0
3753,-5.602180754,0
3754,-5.059914925,0
3755,-6.117429938,0
3756,-4.902072456,0
3757,-5.709881511,0
3758,-3.474626863,0
3759,-4.299971991,0
3760,-3.490929809,0
3761,-2.323373172,0
3762,-4.160309569,0
3763,-3.310037734,0
3764,-3.388697878,0
3765,-5.578843302,0
3766,-4.696446845,0
3767,-5.446082751,0
3768,-6.357633974,0
3769,-2.075728303,0
3770,-4.789187239,0
3771,-5.022213572,0
3772,-5.602739604,0
3773,-4.938886131,0
3774,-4.998834249,0
3775,-3.447970294,0
3776,-2.301667774,0
3777,-5.212230812,0
3778,-4.936779085,0
3779,-5.116387804,0
3780,-5.477875177,0
3781,-4.99870014,0
3782,-6.268524607,0
3783,-4.015960313,0
3784,-4.800944174,0
3785,-5.971168431,0
3786,-4.131183482,0
3787,-4.10901207,0
3788,-3.4985911,0
3789,-5.601516281,0
3790,-3.401727768,0
3791,-5.523892424,0
3792,-4.857418602,0
3793,-5.37700349,0
3794,-4.141641876,0
3795,-5.106938861,0
3796,-4.204714447,0
3797,-5.733869309,0
3798,-2.639275237,0
3799,-4.835649308,0
3800,-5.550548108,0
3801,-3.421727516,0
3802,-3.696429959,0
3803,-4.50739257,0
3804,-4.875758007,0
3805,-5.180827684,0
3806,-5.744480732,0
3807,-4.225699462,0
3808,-3.947461125,0
3809,-3.625316288,0
3810,-4.718410537,0
3811,-5.44917928,0
3812,-4.250902415,0
3813,-5.337824485,0
3814,-4.910726683,0
3815,-4.870336079,0
3816,-4.290993503,0
3817,-2.821006593,0
3818,-5.050946072,0
3819,-5.039732439,0
3820,-2.909057293,0
3821,-3.620134921,0
3822,-4.122490795,0
3823,-4.281657067,0
3824,-5.170927931,0
3825,-4.976786967,0
3826,-3.636859402,0
3827,-3.705246329,0
3828,-4.557948008,0
3829,-4.682068707,0
3830,-5.027415812,0
3831,-4.776643607,0
3832,-3.90060186,0
3833,-3.644395672,0
3834,-5.821543174,0
3835,-5.212383982,0
3836,-4.257453095,0
3837,-6.568992983,0
3838,-2.401421495,0
3839,-4.024202227,0
3840,-5.789890637,0
3841,-3.726196236,0
3842,-4.379648012,0
3843,-3.700137229,0
3844,-5.883399316,0
3845,-4.182896877,0
3846,-4.387051792,0
3847,-4.257034452,0
3848,-4.263763509,0
3849,-5.707234631,0
3850,-4.401880072,0
3851,-5.269793001,0
3852,-4.085817101,0
3853,-2.791835444,0
3854,-5.125678504,0
3855,-5.364105292,0
3856,-5.203709384,0
3857,-5.020917854,0
3858,-5.027948762,0
3859,-3.517702938,0
3860,-4.11499715,0
3861,-6.146547655,0
3862,-5.136174558,0
3863,-3.778975106,0
3864,-3.954154247,0
3865,-3.886557216,0
3866,-3.300799577,0
3867,-5.769459155,0
3868,-4.202488283,0
3869,-4.306903395,0
3870,-3.791174027,0
3871,-5.113643921,0
3872,-4.729379768,0
3873,-5.371805873,0
3874,-3.623661414,0
3875,-2.884328138,0
3876,-2.317748306,0
3877,-4.391182473,0
3878,-4.134017644,0
3879,-4.523660802,0
3880,-2.939785227,0
3881,-4.97927922,0
3882,-3.96571812,0
3883,-4.843744945,0
3884,-3.295810335,0
3885,-5.439867991,0
3886,-4.49735633,0
3887,-2.763918596,0
3888,-4.096637289,0
3889,-4.395727857,0
3890,-4.589626903,0
3891,-3.66863872,0
3892,-4.225186886,0
3893,-5.383249627,0
3894,-4.229802083,0
3895,-5.064258878,0
3896,-3.441388366,0
3897,-7.474192105,0
3898,-4.478873514,0
3899,-5.172620131,0
3900,-3.466639688,0
3901,-4.383962038,0
3902,-4.851562167,0
3903,-4.824047281,0
3904,-4.187423389,0
3905,-6.338086594,0
3906,-4.177579529,0
3907,-5.240077816,0
3908,-3.623560117,0
3909,-4.165269873,0
3910,-4.062620664,0
3911,-3.760848202,0
3912,-3.767839352,0
3913,-5.561488851,0
3914,-5.222236101,0
3915,-4.457470581,0
3916,-4.989435462,0
3917,-3.644206391,0
3918,-4.112668956,0
3919,-4.660490219,0
3920,-5.141137043,0
3921,-4.549430059,0
3922,-3.650954465,0
3923,-5.092086089,0
3924,-4.039118729,0
3925,-5.598690574,0
3926,-5.585691439,0
3927,-5.009342395,0
3928,-4.333946108,0
3929,-4.211099913,0
3930,-4.885358965,0
3931,-4.279704103,0
3932,-4.650841981,0
3933,-4.931260589,0
3934,-5.435682999,0
3935,-2.157280256,0
3936,-4.486436543,0
3937,-4.49690742,0
3938,-4.049430556,0
3939,-4.611977708,0
3940,-4.620552087,0
3941,-4.608543936,0
3942,-5.492691165,0
3943,-4.395883588,0
3944,-4.09401931,0
3945,-4.468121172,0
3946,-5.609001827,0
3947,-4.020465406,0
3948,-4.053077393,0
3949,-5.347780359,0
3950,-5.508214082,0
3951,-5.335726745,0
3952,-4.154832371,0
3953,-5.317435872,0
3954,-3.158873093,0
3955,-4.626165522,0
3956,-4.886944838,0
3957,-3.735166743,0
3958,-4.370796463,0
3959,-3.668646361,0
3960,-5.01425983,0
3961,-3.661135545,0
3962,-4.306439568,0
3963,-5.341316374,0
3964,-4.567501591,0
3965,-4.341453384,0
3966,-4.682043768,0
3967,-4.055523591,0
3968,-4.06528258,0
3969,-3.643773241,0
3970,-4.793249437,0
3971,-3.766149949,0
3972,-4.44662912,0
3973,-4.572492947,0
3974,-4.061469247,0
3975,-5.738516677,0
3976,-3.866964813,0
3977,-4.013225627,0
3978,-5.712818514,0
3979,-4.7010321,0
3980,-4.615533686,0
3981,-2.208754518,0
3982,-5.298513429,0
3983,-4.703249794,0
3984,-4.062975753,0
3985,-4.966556695,0
3986,-3.128270086,0
3987,-4.390575303,0
3988,-4.182211971,0
3989,-3.767623005,0
3990,-3.505372091,0
3991,-3.864599412,0
3992,-4.834253943,0
3993,-4.755405986,0
3994,-3.884664404,0
3995,-5.698816459,0
3996,-4.578774976,0
3997,-4.319159408,0
3998,-3.818262259,0
3999,-6.199677128,0
4000,-4.622148777,0
4001,-3.368934335,0
4002,-4.187495995,0
4003,-6.276633997,0
4004,-5.79682022,0
4005,-3.30094341,0
4006,-4.874403699,0
4007,-4.178314318,0
4008,-2.614112592,0
4009,-4.977564177,0
4010,-4.029822646,0
4011,-3.009826371,0
4012,-4.608462081,0
4013,-4.399942862,0
4014,-5.046862261,0
4015,-4.960347765,0
4016,-4.971465366,0
4017,-3.294441117,0
4018,-4.021391044,0
4019,-4.526661145,0
4020,-4.367990434,0
4021,-3.74215249,0
4022,-4.817473775,0
4023,-5.850715195,0
4024,-3.916223476,0
4025,-5.078624547,0
4026,-4.182271847,0
4027,-4.457094407,0
4028,-5.931921875,0
4029,-4.358582137,0
4030,-5.840132034,0
4031,-5.182273411,0
4032,-4.222596835,0
4033,-5.486684248,0
4034,-4.437107242,0
4035,-4.302829111,0
4036,-4.157356105,0
4037,-4.069612098,0
4038,-2.951864372,0
4039,-3.930329394,0
4040,-4.84693311,0
4041,-4.206503527,0
4042,-4.977373867,0
4043,-5.128115358,0
4044,-4.717297608,0
4045,-5.561272013,0
4046,-5.100635952,0
4047,-3.909102967,0
4048,-3.397929532,0
4049,-3.812081976,0
4050,-5.365615694,0
4051,-4.474148302,0
4052,-5.569207241,0
4053,-5.880954881,0
4054,-5.981635372,0
4055,-6.630090399,0
4056,-4.846926456,0
4057,-6.022928228,0
4058,-4.211528644,0
4059,-4.580268738,0
4060,-4.742895806,0
4061,-3.347635668,0
4062,-6.614685414,0
4063,-5.884335623,0
4064,-4.961533345,0
4065,-4.442472169,0
4066,-3.493513132,0
4067,-3.266250145,0
4068,-4.409450615,0
4069,-5.168250651,0
4070,-3.606284251,0
4071,-4.57105499,0
4072,-3.535850373,0
4073,-4.474352288,0
4074,-4.52299723,0
4075,-3.911750788,0
4076,-4.869830045,0
4077,-3.225605208,0
4078,-4.277687117,0
4079,-5.068868455,0
4080,-4.713004866,0
4081,-5.367107517,0
4082,-5.979545953,0
4083,-4.975905995,0
4084,-3.000731263,0
4085,-5.869369998,0
4086,-4.153991011,0
4087,-4.125518459,0
4088,-4.627858948,0
4089,-5.730242268,0
4090,-5.635884381,0
4091,-3.826593536,0
4092,-4.18342286,0
4093,-3.749671759,0
4094,-4.694063451,0
4095,-3.744901943,0
4096,-4.71800311,0
4097,-5.163380807,0
4098,-5.958325908,0
4099,-4.95402229,0
4100,-4.320862516,0
4101,-5.340553589,0
4102,-5.344385489,0
4103,-5.498873587,0
4104,-4.004937448,0
4105,-3.563412875,0
4106,-4.009166684,0
4107,-4.07733626,0
4108,-5.271501454,0
4109,-6.0312693,0
4110,-4.99867805,0
4111,-4.685394073,0
4112,-3.408532095,0
4113,-3.81527973,0
4114,-5.860829017,0
4115,-3.676636046,0
4116,-5.437032105,0
4117,-4.317968908,0
4118,-4.49047454,0
4119,-5.444583547,0
4120,-6.114112808,0
4121,-5.33437744,0
4122,-5.235305757,0
4123,-5.06746849,0
4124,-5.025381199,0
4125,-5.541606486,0
4126,-3.203619361,0
4127,-5.531041859,0
4128,-4.785499665,0
4129,-4.616626898,0
4130,-5.054064974,0
4131,-3.87054711,0
4132,-4.91576556,0
4133,-3.285627472,0
4134,-5.655321812,0
4135,-4.700367611,0
4136,-5.526412237,0
4137,-3.555696234,0
4138,-5.055075145,0
4139,-5.78403965,0
4140,-5.419490941,0
4141,-4.735439529,0
4142,-4.031151325,0
4143,-4.261566554,0
4144,-3.410651715,0
4145,-5.328708966,0
4146,-4.332810054,0
4147,-5.33406056,0
4148,-4.669773294,0
4149,-3.926660791,0
4150,-2.996905219,0
4151,-5.337284694,0
4152,-2.867704498,0
4153,-4.230121425,0
4154,-4.625860654,0
4155,-4.938889509,0
4156,-5.291031067,0
4157,-5.426590834,0
4158,-6.293602781,0
4159,-4.520077497,0
4160,-5.158742767,0
4161,-4.319460401,0
4162,-4.720303705,0
4163,-5.01857777,0
4164,-4.024110309,0
4165,-5.525430235,0
4166,-5.211184433,0
4167,-3.912298984,0
4168,-4.075740242,0
4169,-3.467351325,0
4170,-5.220492506,0
4171,-4.704764831,0
4172,-4.071905121,0
4173,-3.542120172,0
4174,-4.922956504,0
4175,-5.157297707,0
4176,-6.518478657,0
4177,-4.562122859,0
4178,-4.77285492,0
4179,-4.908276782,0
4180,-5.336488883,0
4181,-5.150742308,0
4182,-4.706537929,0
4183,-4.447816392,0
4184,-4.210084769,0
4185,-5.976621196,0
4186,-4.025999571,0
4187,-3.978243563,0
4188,-4.650036449,0
4189,-5.337847359,0
4190,-2.127884677,0
4191,-3.586739749,0
4192,-3.893771809,0
4193,-4.603182157,0
4194,-4.24188594,0
4195,-5.295603067,0
4196,-4.949371164,0
4197,-4.415165131,0
4198,-3.444110758,0
4199,-5.434851774,0
4200,-4.117914223,0
4201,-5.200292794,0
4202,-5.07402146,0
4203,-4.596599504,0
4204,-5.116164663,0
4205,-4.570810281,0
4206,-5.077516371,0
4207,-5.523406377,0
4208,-6.154607673,0
4209,-3.077943768,0
4210,-4.367809497,0
4211,-2.899223489,0
4212,-4.201821088,0
4213,-4.57760981,0
4214,-3.317762248,0
4215,-3.848791951,0
4216,-4.359631877,0
4217,-5.541048974,0
4218,-5.625842558,0
4219,-5.087312091,0
4220,-3.590762401,0
4221,-5.521888904,0
4222,-3.467845359,0
4223,-4.125164426,0
4224,-3.378203992,0
4225,-5.336995388,0
4226,-5.019366032,0
4227,-2.615417525,0
4228,-5.898322829,0
4229,-4.206569222,0
4230,-4.858749838,0
4231,-4.867499888,0
4232,-4.52058127,0
4233,-5.011431638,0
4234,-5.593529184,0
4235,-3.466900913,0
4236,-4.82156081,0
4237,-5.191308398,0
4238,-2.636687771,0
4239,-2.894719171,0
4240,-5.941494898,0
4241,-4.689780047,0
4242,-5.87920564,0
4243,-4.704062282,0
4244,-2.474090258,0
4245,-4.021118074,0
4246,-4.128001864,0
4247,-4.18947356,0
4248,-3.657255591,0
4249,-4.236234546,0
4250,-6.330251617,0
4251,-5.666357732,0
4252,-3.189055997,0
4253,-6.685235678,0
4254,-5.189695398,0
4255,-4.837061179,0
4256,-3.941802254,0
4257,-3.875075965,0
4258,-4.900261186,0
4259,-4.58726754,0
4260,-4.941765851,0
4261,-3.953482057,0
4262,-4.129245603,0
4263,-4.071733004,0
4264,-4.697938027,0
4265,-5.424202493,0
4266,-4.576593617,0
4267,-4.089678552,0
4268,-3.6431968,0
4269,-3.633186219,0
4270,-4.571647452,0
4271,-4.589151778,0
4272,-5.083112866,0
4273,-2.357018292,0
4274,-4.38593251,0
4275,-4.921600567,0
4276,-3.388867651,0
4277,-4.77533424,0
4278,-3.919180737,0
4279,-5.47418666,0
4280,-3.338945146,0
4281,-4.714975907,0
4282,-6.432536036,0
4283,-5.050952862,0
4284,-5.093420555,0
4285,-4.965673057,0
4286,-4.094358086,0
4287,-5.934427082,0
4288,-5.479925529,0
4289,-4.893346009,0
4290,-5.618364415,0
4291,-2.858785808,0
4292,-4.282015304,0
4293,-6.071543677,0
4294,-5.124452761,0
4295,-4.390844728,0
4296,-4.198047018,0
4297,-3.7206592,0
4298,-4.692058474,0
4299,-5.213106205,0
4300,-4.196623349,0
4301,-4.134402179,0
4302,-5.597566466,0
4303,-4.252310717,0
4304,-5.121075824,0
4305,-4.571757781,0
4306,-4.475874819,0
4307,-4.195898124,0
4308,-4.031761378,0
4309,-4.649583582,0
4310,-4.397984252,0
4311,-5.530896483,0
4312,-1.730485077,0
4313,-5.852027554,0
4314,-3.459604405,0
4315,-3.351854674,0
4316,-4.774301165,0
4317,-6.269510852,0
4318,-4.717050169,0
4319,-4.567191455,0
4320,-5.364727469,0
4321,-4.673020175,0
4322,-3.857991299,0
4323,-5.429358362,0
4324,-3.05676882,0
4325,-4.812738849,0
4326,-5.866445231,0
4327,-3.328083689,0
4328,-5.653225113,0
4329,-4.086126815,0
4330,-5.042639137,0
4331,-3.674506325,0
4332,-4.108028267,0
4333,-2.992327696,0
4334,-5.803872885,0
4335,-6.365617813,0
4336,-4.120298354,0
4337,-4.703108396,0
4338,-4.517374719,0
4339,-3.302935499,0
4340,-4.624589668,0
4341,-3.252727204,0
4342,-3.887421722,0
4343,-5.298267933,0
4344,-3.525357089,0
4345,-3.101331974,0
4346,-4.452708122,0
4347,-5.026852969,0
4348,-4.969415579,0
4349,-4.550740629,0
4350,-4.905388746,0
4351,-4.517677743,0
4352,-5.47564929,0
4353,-4.378793678,0
4354,-4.551249886,0
4355,-3.626144834,0
4356,-3.297408617,0
4357,-3.700680784,0
4358,-4.868847881,0
4359,-3.655860613,0
4360,-4.321157759,0
4361,-4.674947137,0
4362,-5.274446857,0
4363,-5.064544147,0
4364,-5.724806839,0
4365,-3.148410052,0
4366,-1.995431778,0
4367,-5.971267052,0
4368,-3.225261182,0
4369,-4.588519942,0
4370,-3.552757003,0
4371,-3.742296317,0
4372,-5.301032548,0
4373,-4.23931026,0
4374,-4.449609616,0
4375,-3.842616354,0
4376,-4.119466639,0
4377,-5.472878585,0
4378,-4.500169225,0
4379,-3.489217925,0
4380,-5.681503577,0
4381,-4.652165918,0
4382,-2.896192251,0
4383,-5.463033345,0
4384,-4.087980245,0
4385,-4.142067866,0
4386,-4.374802188,0
4387,-4.58539244,0
4388,-4.540902305,0
4389,-5.697955628,0
4390,-5.307554451,0
4391,-3.602605729,0
4392,-4.800925362,0
4393,-5.523787029,0
4394,-5.997222718,0
4395,-3.535958022,0
4396,-5.557767103,0
4397,-5.35325822,0
4398,-4.234711733,0
4399,-4.964845949,0
4400,-3.737475119,0
4401,-6.164142791,0
4402,-5.376647055,0
4403,-3.293487813,0
4404,-3.834778737,0
4405,-4.331046415,0
4406,-5.107041235,0
4407,-3.070794086,0
4408,-5.187948594,0
4409,-5.089613969,0
4410,-6.113895097,0
4411,-5.07188135,0
4412,-4.448123848,0
4413,-3.544218578,0
4414,-4.075707383,0
4415,-3.595912685,0
4416,-5.398579012,0
4417,-3.644801942,0
4418,-3.756817497,0
4419,-4.23925832,0
4420,-4.332089432,0
4421,-3.398330151,0
4422,-4.310092299,0
4423,-2.552940419,0
4424,-4.990513515,0
4425,-5.949618366,0
4426,-5.314911289,0
4427,-3.922523818,0
4428,-3.791325242,0
4429,-4.735367683,0
4430,-3.91917818,0
4431,-3.826030303,0
4432,-3.019439452,0
4433,-5.35299713,0
4434,-4.174103948,0
4435,-2.342346766,0
4436,-5.750776239,0
4437,-6.193769959,0
4438,-2.884090387,0
4439,-5.603951195,0
4440,-5.355123203,0
4441,-3.273695543,0
4442,-5.242725006,0
4443,-4.472796458,0
4444,-4.594944374,0
4445,-4.048572426,0
4446,-4.143235957,0
4447,-5.218254989,0
4448,-4.575297402,0
4449,-4.296557487,0
4450,-4.109289365,0
4451,-3.442571174,0
4452,-4.950571523,0
4453,-4.931509303,0
4454,-4.287456277,0
4455,-6.263471242,0
4456,-5.872484681,0
4457,-4.268908766,0
4458,-4.927146394,0
4459,-5.111822118,0
4460,-5.358917025,0
4461,-5.881073402,0
4462,-3.997068774,0
4463,-3.91425054,0
4464,-4.47741135,0
4465,-4.833057151,0
4466,-3.412480548,0
4467,-4.977887215,0
4468,-5.797017986,0
4469,-4.401794722,0
4470,-4.192229962,0
4471,-3.370975957,0
4472,-3.918596042,0
4473,-4.953876245,0
4474,-6.583018277,0
4475,-4.404256437,0
4476,-5.191065493,0
4477,-3.45765508,0
4478,-5.441494641,0
4479,-4.822200702,0
4480,-5.124571044,0
4481,-6.094319432,0
4482,-4.870284384,0
4483,-3.333816037,0
4484,-3.844808418,0
4485,-3.872680589,0
4486,-5.941748325,0
4487,-5.012017936,0
4488,-4.234380392,0
4489,-3.867516695,0
4490,-4.626604245,0
4491,-5.982632155,0
4492,-5.407140436,0
4493,-3.347335559,0
4494,-4.653891355,0
4495,-4.384563648,0
4496,-2.609647253,0
4497,-5.834618543,0
4498,-5.254057772,0
4499,-5.086979944,0
4500,-5.56785552,0
4501,-4.896288359,0
4502,-4.980846611,0
4503,-5.078674393,0
4504,-3.877742931,0
4505,-4.862925212,0
4506,-5.432482447,0
4507,-4.994727349,0
4508,-2.762536143,0
4509,-6.099948359,0
4510,-4.780444804,0
4511,-4.43334313,0
4512,-3.377750501,0
4513,-5.372544644,0
4514,-4.455219993,0
4515,-5.216286624,0
4516,-4.711688216,0
4517,-4.881811795,0
4518,-4.043691998,0
4519,-2.952259345,0
4520,-4.598959372,0
4521,-5.353712626,0
4522,-3.410446344,0
4523,-4.757097476,0
4524,-3.879006609,0
4525,-4.127862808,0
4526,-3.524390224,0
4527,-6.826821333,0
4528,-3.85309086,0
4529,-3.122112549,0
4530,-3.691372301,0
4531,-3.727251807,0
4532,-5.765454605,0
4533,-5.239832751,0
4534,-3.690283711,0
4535,-4.565537752,0
4536,-4.872495929,0
4537,-5.443394335,0
4538,-4.909794126,0
4539,-4.051085336,0
4540,-4.875342651,0
4541,-3.266825848,0
4542,-3.179997633,0
4543,-4.560060455,0
4544,-4.518418721,0
4545,-4.614387823,0
4546,-3.711481498,0
4547,-5.119911198,0
4548,-3.352268375,0
4549,-4.637766562,0
4550,-4.331025075,0
4551,-5.30098997,0
4552,-4.977781851,0
4553,-4.387583242,0
4554,-3.375358297,0
4555,-4.566617214,0
4556,-3.936641025,0
4557,-5.194604166,0
4558,-3.31723199,0
4559,-4.963648284,0
4560,-5.168946065,0
4561,-4.577407963,0
4562,-3.867639972,0
4563,-5.299194584,0
4564,-3.96083016,0
4565,-5.277409216,0
4566,-3.544921634,0
4567,-3.633401421,0
4568,-4.235985893,0
4569,-6.542137428,0
4570,-5.203303138,0
4571,-5.09668907,0
4572,-5.673080779,0
4573,-4.96738103,0
4574,-5.458163125,0
4575,-4.556494507,0
4576,-5.973757489,0
4577,-4.656249928,0
4578,-2.877301027,0
4579,-4.302176256,0
4580,-4.716064846,0
4581,-5.481564125,0
4582,-4.69195429,0
4583,-3.948974282,0
4584,-5.04513338,0
4585,-4.814926442,0
4586,-4.030046804,0
4587,-4.352197833,0
4588,-4.840542771,0
4589,-5.129293708,0
4590,-5.336574735,0
4591,-4.013448128,0
4592,-5.070342374,0
4593,-3.949602502,0
4594,-3.920063274,0
4595,-4.642358604,0
4596,-4.388331824,0
4597,-5.307284418,0
4598,-4.997055072,0
4599,-4.449161595,0
4600,-2.020124662,0
4601,-3.834079252,0
4602,-5.849182518,0
4603,-4.751091384,0
4604,-6.064209575,0
4605,-3.675399917,0
4606,-3.217296274,0
4607,-4.489665763,0
4608,-5.184175568,0
4609,-4.543837083,0
4610,-4.704218707,0
4611,-2.941508801,0
4612,-5.177393082,0
4613,-4.29244546,0
4614,-3.260500213,0
4615,-3.292927683,0
4616,-5.243713976,0
4617,-4.873868242,0
4618,-6.209772535,0
4619,-5.277200187,0
4620,-5.170805939,0
4621,-5.353546767,0
4622,-3.659035111,0
4623,-6.18842979,0
4624,-3.699000828,0
4625,-5.971220482,0
4626,-5.063693719,0
4627,-3.116911254,0
4628,-5.922880033,0
4629,-4.717586064,0
4630,-4.829986642,0
4631,-2.822253426,0
4632,-6.076743418,0
4633,-4.601880209,0
4634,-5.604521152,0
4635,-4.512741912,0
4636,-4.119516342,0
4637,-5.086492896,0
4638,-5.188109442,0
4639,-3.736161027,0
4640,-5.189009252,0
4641,-3.801523398,0
4642,-3.392012309,0
4643,-4.895076973,0
4644,-3.402903511,0
4645,-4.366974986,0
4646,-5.657720439,0
4647,-4.232948458,0
4648,-3.743958232,0
4649,-4.378612829,0
4650,-3.641030924,0
4651,-4.916252392,0
4652,-3.916304205,0
4653,-4.330852966,0
4654,-4.875343909,0
4655,-3.9364775,0
4656,-5.376037445,0
4657,-3.571572846,0
4658,-2.758897313,0
4659,-4.266571786,0
4660,-4.743445267,0
4661,-5.910205178,0
4662,-5.511301515,0
4663,-5.617476542,0
4664,-3.802274627,0
4665,-5.120433832,0
4666,-3.326899474,0
4667,-5.072999577,0
4668,-6.365017806,0
4669,-5.00001791,0
4670,-5.585729454,0
4671,-4.321431597,0
4672,-2.961286626,0
4673,-3.945824911,0
4674,-5.087789108,0
4675,-4.613875867,0
4676,-4.693852209,0
4677,-5.657652878,0
4678,-4.173276905,0
4679,-5.714759685,0
4680,-6.988261303,0
4681,-4.341644468,0
4682,-3.837127346,0
