,PSERM average,Library
3519,-0.982648576,1
3520,-0.201397065,1
3521,-0.679913125,1
3522,-0.513106448,1
3523,-0.84768724,1
3524,-0.577315762,1
3525,0.942783232,1
3526,-1.567042286,1
3527,0.030426486,1
3528,-0.364763379,1
3529,0.329204831,1
3530,-1.05680321,1
3531,-1.264725691,1
3532,-0.450784516,1
3533,0.362283667,1
3534,-0.387833776,1
3535,-0.155324058,1
3536,0.346647119,1
3537,-0.612528344,1
3538,-0.727910094,1
3539,0.820636953,1
3540,-0.733182019,1
3541,-0.194079926,1
3542,-0.62952647,1
3543,-0.326965905,1
3544,-0.665605367,1
3545,0.004229049,1
3546,-0.33529571,1
3547,-0.61410084,1
3548,-1.362571853,1
3549,-0.269146639,1
3550,-0.720148853,1
3551,-0.622315243,1
3552,-0.678082549,1
3553,-1.945896091,1
3554,-0.397990309,1
3555,-1.213989934,1
3556,0.098470131,1
3557,0.280799475,1
3558,-0.22121615,1
3559,1.05044275,1
3560,-1.556897821,1
3561,-1.068774099,1
3562,-0.535883107,1
3563,-0.44521772,1
3564,-0.531297864,1
3565,-1.318410346,1
3566,-1.155195118,1
3567,-1.223410322,1
3568,-0.969364675,1
3569,0.600447876,1
3570,-0.513770313,1
3571,-1.009971661,1
3572,-0.480702619,1
3573,-0.904865003,1
3574,-0.823157639,1
3575,-1.916183688,1
3576,-0.710678865,1
3577,-0.302027005,1
3578,-1.554442982,1
3579,0.290403599,1
3580,-1.444949035,1
3581,0.014897011,1
3582,-1.153656385,1
3583,-0.982793232,1
3584,0.883785016,1
3585,-0.890437492,1
3586,0.427669611,1
3587,-0.394703906,1
3588,0.081301419,1
3589,-0.533846662,1
3590,-0.951846,1
3591,-0.305065814,1
3592,-0.603594955,1
3593,-1.877391731,1
3594,-0.196525245,1
3595,0.452617011,1
3596,0.00378095,1
3597,-1.348178133,1
3598,-0.757167973,1
3599,0.211601568,1
3600,-1.323300684,1
3601,-0.848044027,1
3602,-1.797367833,1
3603,-1.257491995,1
3604,-0.590696363,1
3605,-1.110646667,1
3606,-1.222052213,1
3607,-1.751074172,1
3608,-0.775762719,1
3609,-2.038362122,1
3610,-0.549430909,1
3611,-0.600708593,1
3612,-1.007272643,1
3613,-0.704825439,1
3614,-0.562465953,1
3615,-0.335597254,1
3616,-1.200382675,1
3617,-1.174912099,1
3618,-0.202944175,1
3619,-0.783063957,1
3620,-0.546235884,1
3621,-1.143939342,1
3622,-1.508417918,1
3623,0.322057581,1
3624,0.529967007,1
3625,-1.21717329,1
3626,-0.424587033,1
3627,-0.798980325,1
3628,-1.449546039,1
3629,0.118271007,1
3630,-0.420560582,1
3631,-1.080692812,1
3632,0.115913197,1
3633,-1.10645234,1
3634,-0.071511958,1
3635,-1.000443786,1
3636,-0.489238516,1
3637,0.659786595,1
3638,-0.338777231,1
3639,-0.365809649,1
3640,-0.889559222,1
3641,0.233542858,1
3642,1.238468973,1
3643,-1.884445923,1
3644,-1.030243158,1
3645,-0.69579679,1
3646,-1.787889743,1
3647,-0.547468363,1
3648,-0.773728094,1
3649,-0.652164471,1
3650,-0.53695382,1
3651,-1.391110299,1
3652,-0.224249628,1
3653,-1.39368263,1
3654,-1.366664813,1
3655,-0.792646921,1
3656,-0.356342119,1
3657,-0.590258463,1
3658,-1.347624347,1
3659,-2.34726899,1
3660,-0.479862632,1
3661,-0.24953114,1
3662,-0.106357875,1
3663,-0.263097416,1
3664,0.163188982,1
3665,-0.479372598,1
3666,-0.984754693,1
3667,-0.869616131,1
3668,-1.094292626,1
3669,-0.653287681,1
3670,0.793129342,1
3671,-0.5511005,1
3672,-0.490576655,1
3673,-1.406251482,1
3674,-1.511426538,1
3675,-1.039974288,1
3676,-0.424758776,1
3677,-0.760623864,1
3678,-0.507828103,1
3679,-0.855848907,1
3680,-1.877061079,1
3681,-1.384172745,1
3682,-0.084392914,1
3683,0.879943915,1
3684,-0.702351015,1
3685,-1.118375854,1
3686,-1.134138586,1
3687,-1.123251384,1
3688,-0.935941499,1
3689,-0.96676208,1
3690,-1.059235869,1
3691,-0.425211222,1
3692,-0.474517905,1
3693,-1.438372798,1
3694,0.166518253,1
3695,-1.309485737,1
3696,-0.316329281,1
3697,0.311151531,1
3698,-0.02780615,1
3699,-1.576405319,1
3700,0.040366386,1
3701,-1.109517969,1
3702,-0.662887931,1
3703,-1.070917861,1
3704,0.346235882,1
3705,-0.685878543,1
3706,-0.95741442,1
3707,-0.430169907,1
3708,1.20453958,1
3709,-0.407564065,1
3710,-0.899606854,1
3711,-1.093717668,1
3712,-1.49441808,1
3713,-1.217504811,1
3714,-0.174973888,1
3715,0.202089169,1
3716,-0.955170816,1
3717,-1.134198229,1
3718,-0.14670079,1
3719,-0.172285873,1
3720,-0.718135245,1
3721,-1.100845888,1
3722,-0.601952198,1
3723,0.102794471,1
3724,-0.420385661,1
3725,0.317506583,1
3726,-0.760487086,1
3727,0.630296417,1
3728,-0.461625258,1
3729,0.062534933,1
3730,0.55331131,1
3731,0.728179037,1
3732,-0.7973474,1
3733,0.372960854,1
3734,-1.045253082,1
3735,-0.38088745,1
3736,-1.09967043,1
3737,-0.100185785,1
3738,-1.069327381,1
3739,0.476677861,1
3740,-0.229405761,1
3741,-0.237806052,1
3742,-0.860840168,1
3743,-0.274379772,1
3744,-0.469167932,1
3745,-0.419084788,1
3746,-0.892693665,1
3747,-1.219916225,1
3748,-0.890223968,1
3749,-0.359341973,1
3750,-1.264335233,1
3751,-0.880134256,1
3752,-2.173827632,1
3753,-0.553611183,1
3754,-1.493380578,1
3755,-1.134725001,1
3756,-1.477915811,1
3757,-0.2868731,1
3758,0.077589844,1
3759,-0.703122366,1
3760,-2.442881637,1
3761,-0.049016943,1
3762,-0.202097017,1
3763,-0.659124301,1
3764,-0.488015475,1
3765,-0.754221328,1
3766,-0.50936201,1
3767,-0.550929287,1
3768,0.056135784,1
3769,-0.52493419,1
3770,-0.857624306,1
3771,-1.009904569,1
3772,-0.525598462,1
3773,-1.449458671,1
3774,-1.928884244,1
3775,-0.663148183,1
3776,-0.077762495,1
3777,-0.082878143,1
3778,-0.06323871,1
3779,-0.549551035,1
3780,-0.945844101,1
3781,-1.131872193,1
3782,-0.601519753,1
3783,0.094325501,1
3784,-0.70542676,1
3785,-0.45134396,1
3786,-0.793611665,1
3787,-0.928071645,1
3788,-0.123299202,1
3789,-0.764857454,1
3790,0.164293519,1
3791,0.520479371,1
3792,-0.414259849,1
3793,-1.40698166,1
3794,-1.01897187,1
3795,-0.803320356,1
3796,-1.130016145,1
3797,-0.524088796,1
3798,0.094822496,1
3799,-0.745765334,1
3800,-0.372214556,1
3801,-1.349231973,1
3802,-0.228513519,1
3803,0.270261398,1
3804,-0.017089152,1
3805,-0.833971304,1
3806,0.067979021,1
3807,-0.719871377,1
3808,-0.64610766,1
3809,-1.357113814,1
3810,-0.230626949,1
3811,-1.230729255,1
3812,-0.015182101,1
3813,-0.691146479,1
3814,-0.072644229,1
3815,-0.375230172,1
3816,-0.850109917,1
3817,-0.239892417,1
3818,-1.393330862,1
3819,-0.958016028,1
3820,-0.884806897,1
3821,-1.037761472,1
3822,-0.241573436,1
3823,-0.706347808,1
3824,-0.28937366,1
3825,-0.883849247,1
3826,-0.129458194,1
3827,-0.120585432,1
3828,-0.060923203,1
3829,-1.240377063,1
3830,-0.866248819,1
3831,-0.708094399,1
3832,-1.278100918,1
3833,-1.014595918,1
3834,-1.213842378,1
3835,-0.939448301,1
3836,-0.596445522,1
3837,-0.916150312,1
3838,-0.244698569,1
3839,-1.440992532,1
3840,-1.235216298,1
3841,0.122271313,1
3842,0.019103816,1
3843,-0.583040331,1
3844,0.315154356,1
3845,-0.545782408,1
3846,-0.717641772,1
3847,-0.578564595,1
3848,-1.414479043,1
3849,-0.106356018,1
3850,-0.20928268,1
3851,-0.547345086,1
3852,-0.617354081,1
3853,0.484398437,1
3854,-0.451020636,1
3855,0.372029355,1
3856,0.161248765,1
3857,0.471263786,1
3858,-0.636635197,1
3859,-0.983280512,1
3860,-1.718403834,1
3861,-0.252421433,1
3862,-0.644218481,1
3863,-0.919021475,1
3864,-1.477605957,1
3865,-0.07000287,1
3866,-1.361888277,1
3867,-1.02217325,1
3868,-1.504936929,1
3869,-0.433711536,1
3870,-0.598571392,1
3871,-0.858384524,1
3872,-1.292926982,1
3873,-0.324681991,1
3874,1.039460649,1
3875,-0.404105696,1
3876,-0.975537228,1
3877,-0.716805735,1
3878,0.003575606,1
3879,0.520002591,1
3880,-0.197955042,1
3881,-0.37776679,1
3882,0.842626251,1
3883,-0.934900621,1
3884,-0.818284751,1
3885,-0.985656674,1
3886,1.107553851,1
3887,-0.168928506,1
3888,-0.113932721,1
3889,-1.787135624,1
3890,-0.428569542,1
3891,-0.883936537,1
3892,-1.277682679,1
3893,-1.249478486,1
3894,-0.793363213,1
3895,-1.036802398,1
3896,-1.456248172,1
3897,-1.083240123,1
3898,-0.980946115,1
3899,-0.66839762,1
3900,-0.282347358,1
3901,-0.673173511,1
3902,-0.183959597,1
3903,-1.796713801,1
3904,1.000398608,1
3905,-1.106085801,1
3906,-1.14622115,1
3907,-1.027564368,1
3908,-1.116034625,1
3909,-1.242959741,1
3910,0.191772229,1
3911,-0.271981902,1
3912,-0.716654868,1
3913,-0.570862873,1
3914,-0.387459102,1
3915,0.159485463,1
3916,-0.74562323,1
3917,-0.561321155,1
3918,-0.086497937,1
3919,-1.028828376,1
3920,0.185366769,1
3921,-0.135220526,1
3922,-0.807442388,1
3923,-0.722314746,1
3924,0.041631578,1
3925,0.168466457,1
3926,-0.509473743,1
3927,0.090408243,1
3928,-1.044144984,1
3929,0.210607864,1
3930,0.309893702,1
3931,-1.22324847,1
3932,-0.831646825,1
3933,0.985800896,1
3934,-0.695663881,1
3935,-1.28640979,1
3936,0.534891454,1
3937,-0.095013306,1
3938,-0.622993608,1
3939,-1.851412708,1
3940,0.199694455,1
3941,-0.533234038,1
3942,1.065241551,1
3943,-1.388451211,1
3944,-0.892557564,1
3945,0.335102434,1
3946,0.470975295,1
3947,0.261387856,1
3948,-1.354251145,1
3949,0.487287032,1
3950,-0.57497152,1
3951,-0.471998895,1
3952,-1.499022285,1
3953,-0.72468317,1
3954,-0.888145562,1
3955,-0.684377915,1
3956,-0.489003594,1
3957,-0.94628267,1
3958,-0.629792979,1
3959,-0.895037038,1
3960,-0.283454501,1
3961,-0.084309825,1
3962,-0.96060197,1
3963,-0.574753773,1
3964,-0.648542952,1
3965,-0.121250635,1
3966,-0.913452098,1
3967,0.324526132,1
3968,-0.332698907,1
3969,-1.215716926,1
3970,-1.312823279,1
3971,0.558117283,1
3972,-0.457123342,1
3973,0.713496533,1
3974,-0.754655589,1
3975,-0.948607033,1
3976,-0.808677846,1
3977,-0.724091263,1
3978,-1.172025962,1
3979,-0.588120045,1
3980,-1.68136677,1
3981,-0.847633646,1
3982,-0.32290256,1
3983,-0.249583857,1
3984,-0.163234235,1
3985,-0.957165858,1
3986,-1.006245019,1
3987,-0.966835892,1
3988,-1.524361955,1
3989,-0.055016107,1
3990,-1.041208116,1
3991,-1.226944465,1
3992,-0.523127537,1
3993,-0.127045273,1
3994,-0.541633099,1
3995,-0.487687083,1
3996,0.475098883,1
3997,0.442209545,1
3998,0.380423683,1
3999,-0.405401079,1
4000,-1.121842022,1
4001,-1.28462064,1
4002,-1.015536577,1
4003,-0.506094693,1
4004,-1.052269864,1
4005,-1.368538453,1
4006,-0.743774687,1
4007,-1.162616543,1
4008,-0.96331314,1
4009,-0.775170776,1
4010,-0.972823794,1
4011,-0.686832123,1
4012,-0.344252118,1
4013,-0.41722661,1
4014,-1.235212932,1
4015,-0.919603975,1
4016,-0.942823286,1
4017,0.247512283,1
4018,-0.932506231,1
4019,-0.592397255,1
4020,-1.446068144,1
4021,0.177199618,1
4022,-0.129092676,1
4023,-1.41444765,1
4024,-0.909400898,1
4025,-0.756630769,1
4026,-0.790519915,1
4027,-0.901702302,1
4028,-1.146802296,1
4029,0.655175393,1
4030,-1.220152159,1
4031,-0.904642361,1
4032,0.085424686,1
4033,-0.628790379,1
4034,-0.524478643,1
4035,-0.546545969,1
4036,-1.505187973,1
4037,-0.709133369,1
4038,-0.201377167,1
4039,-0.021401765,1
4040,-0.196247924,1
4041,-0.404425334,1
4042,0.164117235,1
4043,-0.37454308,1
4044,-0.273787353,1
4045,-0.908429655,1
4046,0.602435968,1
4047,-1.812120249,1
4048,-0.205273041,1
4049,-0.760241786,1
4050,-0.765530879,1
4051,0.178560534,1
4052,-0.342516162,1
4053,-1.03350794,1
4054,-0.868420917,1
4055,0.179131339,1
4056,0.4575319,1
4057,-1.139218397,1
4058,-0.501830212,1
4059,-0.56705361,1
4060,-1.210970429,1
4061,-0.04448259,1
4062,-0.147883675,1
4063,-0.440145766,1
4064,-0.31843465,1
4065,0.38278469,1
4066,-1.516418021,1
4067,-0.626467861,1
4068,-0.573295455,1
4069,-1.43467315,1
4070,-0.865111531,1
4071,0.460238915,1
4072,-1.051307568,1
4073,-0.345081474,1
4074,-0.375246365,1
4075,-0.845281299,1
4076,-0.740653599,1
4077,-1.51128728,1
4078,-0.893946576,1
4079,-1.50524142,1
4080,-0.022429059,1
4081,-0.867865909,1
4082,-1.19441141,1
4083,-1.112375544,1
4084,-0.295720636,1
4085,-0.370067155,1
4086,-1.06971837,1
4087,-1.397737055,1
4088,-0.495376712,1
4089,-0.376068114,1
4090,-0.646098382,1
4091,-0.72468317,1
4092,-0.847523669,1
4093,-0.942695095,1
4094,-1.305728654,1
4095,1.162145623,1
4096,-1.054493106,1
4097,-0.73295837,1
4098,-0.718090296,1
4099,-0.219377849,1
4100,-0.661271138,1
4101,-0.184599725,1
4102,-0.179260967,1
4103,-1.077067614,1
4104,-1.232322015,1
4105,-0.908661542,1
4106,0.074965617,1
4107,-1.030553824,1
4108,0.349250699,1
4109,-0.206745029,1
4110,-1.458443474,1
4111,-0.762688827,1
4112,0.954579097,1
4113,-1.095200711,1
4114,-1.085804108,1
4115,-1.472137619,1
4116,-0.552048548,1
4117,-0.505111904,1
4118,-1.058122542,1
4119,-0.416300591,1
4120,-0.288055364,1
4121,-1.590051198,1
4122,-1.215570722,1
4123,-0.535449172,1
4124,-0.374610015,1
4125,-1.057281471,1
4126,-0.074772113,1
4127,-1.308138901,1
4128,-0.743331871,1
4129,-0.578973556,1
4130,-0.364444508,1
4131,-0.939604048,1
4132,-0.867528719,1
4133,-1.21732747,1
4134,0.314857465,1
4135,-0.596970524,1
4136,0.488084954,1
4137,-1.143559692,1
4138,-0.816376013,1
4139,-0.825425957,1
4140,-0.017959038,1
4141,0.481021948,1
4142,-0.037359805,1
4143,-0.24550107,1
4144,0.019966189,1
4145,0.60677765,1
4146,-0.005955223,1
4147,-1.788039395,1
4148,-0.832600999,1
4149,0.633131612,1
4150,-0.706140643,1
4151,-0.179790917,1
4152,0.433074751,1
4153,-1.31936364,1
4154,-1.643286064,1
4155,-1.202439185,1
4156,-1.60728117,1
4157,-0.843570454,1
4158,0.016314321,1
4159,-1.020086066,1
4160,-0.173652688,1
4161,-0.171738822,1
4162,0.406155507,1
4163,0.671062201,1
4164,-1.776628609,1
4165,-0.573389577,1
4166,-1.014865672,1
4167,-0.613813975,1
4168,-0.303234437,1
4169,-0.558977614,1
4170,-1.342155188,1
4171,-0.658851365,1
4172,0.083618036,1
4173,-0.286694444,1
4174,-2.009910732,1
4175,-0.405768196,1
4176,-1.174361501,1
4177,-1.017001225,1
4178,-0.025371836,1
4179,-0.729795858,1
4180,-2.008566326,1
4181,-0.374777907,1
4182,-0.991429306,1
4183,-0.529240356,1
4184,0.014860534,1
4185,-1.048517981,1
4186,-1.389325676,1
4187,-0.829323441,1
4188,-1.31007982,1
4189,-1.32423198,1
4190,-1.228938,1
4191,-0.769815345,1
4192,-0.654893872,1
4193,-0.301302359,1
4194,-1.460386505,1
4195,0.69121151,1
4196,-0.572421013,1
4197,-0.426240411,1
4198,-1.754490614,1
4199,-0.704079551,1
4200,-0.245300105,1
4201,-0.192299465,1
4202,-0.526065151,1
4203,-0.498895618,1
4204,0.524408188,1
4205,-0.88438326,1
4206,-1.164789662,1
4207,-0.452229036,1
4208,-1.362436582,1
4209,-0.581587385,1
4210,-0.943210433,1
4211,-0.320010832,1
4212,-0.819339963,1
4213,-1.362621113,1
4214,-1.126555439,1
4215,0.50680949,1
4216,-0.935643816,1
4217,-1.24683984,1
4218,-2.174193468,1
4219,0.358059836,1
4220,-1.447539566,1
4221,-1.148252846,1
4222,-0.882392683,1
4223,0.282218155,1
4224,-1.456488258,1
4225,-0.521100384,1
4226,-0.47722962,1
4227,-0.253220036,1
4228,-0.186897091,1
4229,-0.821068725,1
4230,-1.475808666,1
4231,-1.839786052,1
4232,-1.069129469,1
4233,-0.878591143,1
4234,-1.133203785,1
4235,-0.914510582,1
4236,-0.181432104,1
4237,-0.33733352,1
4238,-0.582781541,1
4239,-0.754918821,1
4240,0.265680641,1
4241,-0.307645064,1
4242,-0.4206603,1
4243,-1.014744543,1
4244,0.124791644,1
4245,-1.155928107,1
4246,-0.95262519,1
4247,-1.23959256,1
4248,0.300060096,1
4249,0.523782809,1
4250,-1.247619788,1
4251,-1.949091993,1
4252,-0.301046195,1
4253,-0.829384834,1
4254,-0.45702836,1
4255,-0.41422539,1
4256,0.417804272,1
4257,-1.027604071,1
4258,-1.321497525,1
4259,0.197043216,1
4260,0.109156846,1
4261,-0.704931982,1
4262,-0.931106491,1
4263,-0.336680349,1
4264,-0.157525048,1
4265,-1.287922176,1
4266,-1.089137447,1
4267,0.014663736,1
4268,-0.449789007,1
4269,-0.753513646,1
4270,-0.528976639,1
4271,-1.137120793,1
4272,-1.678991644,1
4273,-0.809576122,1
4274,-1.273120673,1
4275,-0.09685248,1
4276,-1.026055521,1
4277,-1.125917376,1
4278,-0.706590859,1
4279,-0.945235464,1
4280,-0.90422742,1
4281,-0.802766202,1
4282,-0.113971859,1
4283,0.367549742,1
4284,-0.809047033,1
4285,-0.75720542,1
4286,-0.804234765,1
4287,-0.518204557,1
4288,0.236431516,1
4289,-1.008477613,1
4290,-0.735879823,1
4291,-1.215454177,1
4292,-0.464626078,1
4293,-0.872970496,1
4294,-1.473206734,1
4295,-1.273327306,1
4296,-1.404548356,1
4297,-0.579420255,1
4298,-0.564972365,1
4299,-0.33740293,1
4300,-0.136713526,1
4301,0.207332134,1
4302,0.291620435,1
4303,-1.098017807,1
4304,0.201477904,1
4305,-0.586424128,1
4306,-0.98840897,1
4307,-1.535723616,1
4308,-0.096586305,1
4309,-0.24963204,1
4310,0.750530901,1
4311,-0.209588554,1
4312,-0.50485965,1
4313,0.363336226,1
4314,-0.749206255,1
4315,0.407051805,1
4316,-0.94615363,1
4317,-0.991001475,1
4318,-0.925468408,1
4319,0.437708346,1
4320,-0.652378368,1
4321,-0.088291654,1
4322,-0.392029962,1
4323,-0.584760099,1
4324,-0.342819792,1
4325,-0.242584805,1
4326,-0.227555195,1
4327,-0.483853975,1
4328,-0.162889808,1
4329,-1.23080592,1
4330,-1.052657039,1
4331,0.001636897,1
4332,-1.808145584,1
4333,-1.012794173,1
4334,-1.270554428,1
4335,-0.936603981,1
4336,-0.684810894,1
4337,-0.030885636,1
4338,-0.453440356,1
4339,-1.006245019,1
4340,-0.663967306,1
4341,-0.745078554,1
4342,0.566233555,1
4343,-1.521389608,1
4344,-0.219105508,1
4345,-0.298285732,1
4346,-0.960470799,1
4347,-1.078644024,1
4348,-0.031773034,1
4349,0.630189503,1
4350,0.095822766,1
4351,-0.922521576,1
4352,0.011012947,1
4353,-0.621525127,1
4354,-0.071635487,1
4355,-0.037888687,1
4356,-1.247015369,1
4357,-0.849050674,1
4358,0.556106488,1
4359,-0.034813108,1
4360,-0.295881491,1
4361,-0.215905678,1
4362,-2.131959575,1
4363,-1.666137252,1
4364,-0.788957585,1
4365,-1.134314105,1
4366,-1.015224075,1
4367,-0.386307803,1
4368,-0.839823043,1
4369,-0.688895928,1
4370,-1.15092349,1
4371,-0.280513315,1
4372,-0.35547679,1
4373,-1.639957733,1
4374,-0.759592486,1
4375,-0.359216685,1
4376,-1.410937223,1
4377,-0.267039943,1
4378,-0.381589634,1
4379,-1.116703207,1
4380,0.000967447,1
4381,-0.304375911,1
4382,-0.72927646,1
4383,-1.215733654,1
4384,-0.987161748,1
4385,-0.657388426,1
4386,-1.424003565,1
4387,-0.799450485,1
4388,0.053043215,1
4389,-0.042224693,1
4390,-0.571940052,1
4391,-1.395171996,1
4392,-0.822661424,1
4393,-1.376475496,1
4394,-0.161774162,1
4395,-1.275588826,1
4396,-0.533391198,1
4397,-1.497832777,1
4398,-1.502150833,1
4399,-1.352037666,1
4400,-0.658634879,1
4401,-0.245801772,1
4402,-0.825838406,1
4403,-0.604873571,1
4404,-0.561864448,1
4405,-2.439238231,1
4406,-0.345981945,1
4407,-0.340159135,1
4408,-1.994037494,1
4409,-1.157953077,1
4410,-0.768083187,1
4411,0.418594411,1
4412,1.275360615,1
4413,-0.663331489,1
4414,-1.018496808,1
4415,-0.09161551,1
4416,-0.157691091,1
4417,-0.672015567,1
4418,0.112293896,1
4419,-1.723200666,1
4420,-0.585187604,1
4421,-0.106107445,1
4422,-0.888483653,1
4423,-0.881724684,1
4424,0.185942155,1
4425,-1.204159772,1
4426,-1.481755082,1
4427,-1.740061533,1
4428,-1.017207547,1
4429,-1.30290544,1
4430,-0.943694185,1
4431,-0.768842706,1
4432,-0.780047358,1
4433,-0.709062814,1
4434,-0.983314126,1
4435,-0.947418125,1
4436,-0.002321027,1
4437,-1.304335942,1
4438,-0.575126971,1
4439,-0.811185833,1
4440,-1.699020649,1
4441,0.077818356,1
4442,0.044504758,1
4443,-0.353158948,1
4444,-0.521705815,1
4445,-0.623960097,1
4446,-0.050053412,1
4447,-1.037813807,1
4448,0.342026855,1
4449,-0.638090459,1
4450,-1.341034895,1
4451,-0.380821616,1
4452,-1.169232468,1
4453,-1.278790353,1
4454,-1.1534596,1
4455,-1.500624256,1
4456,-0.987303444,1
4457,-0.168110416,1
4458,-0.150558952,1
4459,-0.405057454,1
4460,-0.733345236,1
4461,0.9333742,1
4462,-0.005875108,1
4463,-2.358672194,1
4464,0.074833616,1
4465,-1.562549518,1
4466,0.115949768,1
4467,-0.213343144,1
4468,0.706961004,1
4469,-0.722111169,1
4470,-0.55762509,1
4471,0.007324496,1
4472,0.15942383,1
4473,-0.573070733,1
4474,-0.010684775,1
4475,-0.481999682,1
4476,-1.156538833,1
4477,-1.135624371,1
4478,-0.113635379,1
4479,-0.234682912,1
4480,-0.644680986,1
4481,-0.59204554,1
4482,0.712395245,1
4483,-0.301001333,1
4484,-1.811151197,1
4485,-1.191900593,1
4486,-0.601231963,1
4487,0.621982038,1
4488,-0.663052381,1
4489,-0.452812659,1
4490,-0.255066905,1
4491,-0.765135442,1
4492,-0.018961275,1
4493,-1.286841267,1
4494,-0.375386448,1
4495,-0.457437718,1
4496,-0.410920449,1
4497,-0.60462477,1
4498,-0.866778018,1
4499,-1.361458623,1
4500,-0.206876356,1
4501,-0.213094581,1
4502,-0.574572937,1
4503,0.265401219,1
4504,-1.093872164,1
4505,0.014825545,1
4506,0.561939798,1
4507,-1.145779941,1
